Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2006,16,0,12,17,30,16,0.0,0.0019534793796214,0.0247342840065489,0.0648103183029373,0.132821994073303
2006,17,2,5,8,12,6,0.0023288685140603,0.0016065459921053,0.0251308608540168,0.0668917534173753,0.192586398530319
2006,17,0,4,3,10,14,0.0,0.0013198626100109,0.0081307111487745,0.0352739975758873,0.1567624015345
2006,17,2,9,11,22,20,0.0011969886968355,0.001465109534716,0.0160045367101199,0.0475275667554874,0.166027492591628
2006,18,0,10,8,9,2,0.0,0.0032130919842107,0.0251308608540168,0.0501688150630315,0.064195466176773
2006,18,1,5,6,13,18,0.0012314157586895,0.0016498282625136,0.0162614222975492,0.0458561968486535,0.201551659115786
2006,18,1,15,14,22,20,0.0005984943484177,0.0024418492245268,0.0203694103583344,0.0475275667554874,0.166027492591628
2006,19,0,8,6,14,2,0.0,0.0025704735873686,0.0188481456405126,0.0780403789869379,0.064195466176773
2006,19,1,4,7,12,13,0.0012314157586895,0.0013198626100109,0.0189716593471407,0.0423287970910648,0.145565087139179
2006,19,1,12,13,26,15,0.0005984943484177,0.0019534793796214,0.0189144524755962,0.0561689425292123,0.124520619443721
2006,20,0,5,9,7,9,0.0,0.0016065459921053,0.0282722184607688,0.0390201894934689,0.288879597795479
2006,20,0,5,8,11,15,0.0,0.0016498282625136,0.0216818963967322,0.038801397333476,0.167959715929822
2006,20,0,10,17,18,24,0.0,0.0016278994830178,0.0247342840065489,0.0388861909817624,0.199232991109954
2006,21,1,12,4,7,6,0.0011644342570301,0.0038557103810529,0.0125654304270084,0.0390201894934689,0.192586398530319
2006,21,0,4,2,7,14,0.0,0.0013198626100109,0.005420474099183,0.0246917983031211,0.1567624015345
2006,21,1,16,6,14,20,0.0005984943484177,0.0026046391728286,0.008729747296429,0.0302448152080374,0.166027492591628
2006,22,0,5,4,8,3,0.0,0.0016065459921053,0.0125654304270084,0.0445945022782502,0.0962931992651595
2006,22,0,5,7,9,12,0.0,0.0016498282625136,0.0189716593471407,0.0317465978182986,0.134367772743857
2006,22,0,10,11,17,15,0.0,0.0016278994830178,0.0160045367101199,0.0367258470383311,0.124520619443721
2006,23,1,9,11,12,7,0.0011644342570301,0.0028917827857896,0.034554933674273,0.0668917534173753,0.224684131618706
2006,23,0,8,5,13,10,0.0,0.0026397252200218,0.0135511852479576,0.0458561968486535,0.111973143953214
2006,23,1,17,16,25,17,0.0005984943484177,0.0027674291211303,0.0232793261238107,0.0540085985857811,0.141123368702884
2006,24,0,9,6,13,2,0.0,0.0028917827857896,0.0188481456405126,0.0724660662021566,0.064195466176773
2006,24,0,6,8,11,14,0.0,0.0019797939150164,0.0216818963967322,0.038801397333476,0.1567624015345
2006,24,0,15,14,24,16,0.0,0.0024418492245268,0.0203694103583344,0.0518482546423499,0.132821994073303
2006,25,0,10,5,11,4,0.0,0.0032130919842107,0.0157067880337605,0.061317440632594,0.128390932353546
2006,25,0,10,6,14,11,0.0,0.0032996565250273,0.0162614222975492,0.0493835966062422,0.123170458348536
2006,25,0,20,11,25,15,0.0,0.0032557989660357,0.0160045367101199,0.0540085985857811,0.124520619443721
2006,26,0,14,10,14,6,0.0,0.004498328777895,0.0314135760675209,0.0780403789869379,0.192586398530319
2006,26,0,5,3,12,13,0.0,0.0016498282625136,0.0081307111487745,0.0423287970910648,0.145565087139179
2006,26,0,19,13,26,19,0.0,0.0030930090177339,0.0189144524755962,0.0561689425292123,0.157726117962047
2006,27,2,13,9,13,6,0.0023288685140603,0.004177019579474,0.0282722184607688,0.0724660662021566,0.192586398530319
2006,27,1,9,5,10,17,0.0012314157586895,0.0029696908725246,0.0135511852479576,0.0352739975758873,0.190354344720464
2006,27,3,22,14,23,23,0.0017954830452533,0.0035813788626393,0.0203694103583344,0.0496879106989186,0.190931616480372
2006,28,1,11,9,14,8,0.0011644342570301,0.0035344011826318,0.0282722184607688,0.0780403789869379,0.256781864707092
2006,28,0,4,1,13,9,0.0,0.0013198626100109,0.0027102370495915,0.0458561968486535,0.100775829557893
2006,28,1,15,10,27,17,0.0005984943484177,0.0024418492245268,0.0145495788273817,0.0583292864726436,0.141123368702884
2006,29,1,12,4,9,8,0.0011644342570301,0.0038557103810529,0.0125654304270084,0.0501688150630315,0.256781864707092
2006,29,0,8,5,14,14,0.0,0.0026397252200218,0.0135511852479576,0.0493835966062422,0.1567624015345
2006,29,1,20,9,23,22,0.0005984943484177,0.0032557989660357,0.0130946209446435,0.0496879106989186,0.182630241850791
2006,30,0,8,1,16,5,0.0,0.0025704735873686,0.003141357606752,0.0891890045565004,0.160488665441933
2006,30,1,9,6,9,24,0.0012314157586895,0.0029696908725246,0.0162614222975492,0.0317465978182986,0.268735545487715
2006,30,1,17,7,25,29,0.0005984943484177,0.0027674291211303,0.0101847051791672,0.0540085985857811,0.240739864257861
2006,31,1,10,5,8,6,0.0011644342570301,0.0032130919842107,0.0157067880337605,0.0445945022782502,0.192586398530319
2006,31,0,5,5,12,13,0.0,0.0016498282625136,0.0135511852479576,0.0423287970910648,0.145565087139179
2006,31,1,15,10,20,19,0.0005984943484177,0.0024418492245268,0.0145495788273817,0.0432068788686249,0.157726117962047
2006,32,0,8,8,10,6,0.0,0.0025704735873686,0.0251308608540168,0.0557431278478128,0.192586398530319
2006,32,0,6,3,11,14,0.0,0.0019797939150164,0.0081307111487745,0.038801397333476,0.1567624015345
2006,32,0,14,11,21,20,0.0,0.002279059276225,0.0160045367101199,0.0453672228120561,0.166027492591628
2006,33,0,11,8,11,2,0.0,0.0035344011826318,0.0251308608540168,0.061317440632594,0.064195466176773
2006,33,0,6,4,7,14,0.0,0.0019797939150164,0.0108409481983661,0.0246917983031211,0.1567624015345
2006,33,0,17,12,18,16,0.0,0.0027674291211303,0.017459494592858,0.0388861909817624,0.132821994073303
2006,34,0,14,8,13,3,0.0,0.004498328777895,0.0251308608540168,0.0724660662021566,0.0962931992651595
2006,34,0,6,4,19,16,0.0,0.0019797939150164,0.0108409481983661,0.0670205953941859,0.179157030325143
2006,34,0,20,12,32,19,0.0,0.0032557989660357,0.017459494592858,0.0691310061897998,0.157726117962047
2006,35,0,9,5,10,2,0.0,0.0028917827857896,0.0157067880337605,0.0557431278478128,0.064195466176773
2006,35,0,7,3,9,10,0.0,0.0023097595675191,0.0081307111487745,0.0317465978182986,0.111973143953214
2006,35,0,16,8,19,12,0.0,0.0026046391728286,0.0116396630619054,0.0410465349251936,0.0996164955549769
2006,36,0,8,6,10,5,0.0,0.0025704735873686,0.0188481456405126,0.0557431278478128,0.160488665441933
2006,36,0,2,4,13,14,0.0,0.0006599313050054,0.0108409481983661,0.0458561968486535,0.1567624015345
2006,36,0,10,10,23,19,0.0,0.0016278994830178,0.0145495788273817,0.0496879106989186,0.157726117962047
2006,37,0,14,9,6,6,0.0,0.004498328777895,0.0282722184607688,0.0334458767086877,0.192586398530319
2006,37,0,4,2,11,21,0.0,0.0013198626100109,0.005420474099183,0.038801397333476,0.23514360230175
2006,37,0,18,11,17,27,0.0,0.0029302190694321,0.0160045367101199,0.0367258470383311,0.224137114998698
2006,38,0,9,6,9,5,0.0,0.0028917827857896,0.0188481456405126,0.0501688150630315,0.160488665441933
2006,38,0,2,5,14,15,0.0,0.0006599313050054,0.0135511852479576,0.0493835966062422,0.167959715929822
2006,38,0,11,11,23,20,0.0,0.0017906894313196,0.0160045367101199,0.0496879106989186,0.166027492591628
2006,39,0,12,8,14,4,0.0,0.0038557103810529,0.0251308608540168,0.0780403789869379,0.128390932353546
2006,39,0,3,5,8,10,0.0,0.0009898969575082,0.0135511852479576,0.0282191980607098,0.111973143953214
2006,39,0,15,13,22,14,0.0,0.0024418492245268,0.0189144524755962,0.0475275667554874,0.11621924481414
2006,40,1,3,9,9,5,0.0011644342570301,0.0009639275952632,0.0282722184607688,0.0501688150630315,0.160488665441933
2006,40,0,6,4,13,12,0.0,0.0019797939150164,0.0108409481983661,0.0458561968486535,0.134367772743857
2006,40,1,9,13,22,17,0.0005984943484177,0.001465109534716,0.0189144524755962,0.0475275667554874,0.141123368702884
2006,41,0,15,16,11,6,0.0,0.0048196379763161,0.0502617217080335,0.061317440632594,0.192586398530319
2006,41,0,9,2,13,16,0.0,0.0029696908725246,0.005420474099183,0.0458561968486535,0.179157030325143
2006,41,0,24,18,24,22,0.0,0.0039069587592428,0.026189241889287,0.0518482546423499,0.182630241850791
2006,42,0,9,8,3,8,0.0,0.0028917827857896,0.0251308608540168,0.0167229383543438,0.256781864707092
2006,42,0,4,7,15,12,0.0,0.0013198626100109,0.0189716593471407,0.0529109963638309,0.134367772743857
2006,42,0,13,15,18,20,0.0,0.0021162693279232,0.0218243682410725,0.0388861909817624,0.166027492591628
2006,43,0,14,7,15,6,0.0,0.004498328777895,0.0219895032472647,0.0836146917717192,0.192586398530319
2006,43,0,7,5,10,15,0.0,0.0023097595675191,0.0135511852479576,0.0352739975758873,0.167959715929822
2006,43,0,21,12,25,21,0.0,0.0034185889143375,0.017459494592858,0.0540085985857811,0.17432886722121
2006,44,0,9,13,6,6,0.0,0.0028917827857896,0.0408376488877772,0.0334458767086877,0.192586398530319
2006,44,0,4,5,20,14,0.0,0.0013198626100109,0.0135511852479576,0.0705479951517746,0.1567624015345
2006,44,0,13,18,26,20,0.0,0.0021162693279232,0.026189241889287,0.0561689425292123,0.166027492591628
2006,45,0,11,8,7,5,0.0,0.0035344011826318,0.0251308608540168,0.0390201894934689,0.160488665441933
2006,45,0,6,6,11,9,0.0,0.0019797939150164,0.0162614222975492,0.038801397333476,0.100775829557893
2006,45,0,17,14,18,14,0.0,0.0027674291211303,0.0203694103583344,0.0388861909817624,0.11621924481414
2006,46,0,12,4,16,3,0.0,0.0038557103810529,0.0125654304270084,0.0891890045565004,0.0962931992651595
2006,46,0,4,3,14,12,0.0,0.0013198626100109,0.0081307111487745,0.0493835966062422,0.134367772743857
2006,46,0,16,7,30,15,0.0,0.0026046391728286,0.0101847051791672,0.0648103183029373,0.124520619443721
2006,47,0,10,12,14,8,0.0,0.0032130919842107,0.0376962912810251,0.0780403789869379,0.256781864707092
2006,47,0,5,4,13,18,0.0,0.0016498282625136,0.0108409481983661,0.0458561968486535,0.201551659115786
2006,47,0,15,16,27,26,0.0,0.0024418492245268,0.0232793261238107,0.0583292864726436,0.215835740369117
2006,48,0,6,12,11,11,0.0,0.0019278551905264,0.0376962912810251,0.061317440632594,0.353075063972252
2006,48,0,7,2,12,13,0.0,0.0023097595675191,0.005420474099183,0.0423287970910648,0.145565087139179
2006,48,0,13,14,23,24,0.0,0.0021162693279232,0.0203694103583344,0.0496879106989186,0.199232991109954
2006,49,1,8,12,10,4,0.0011644342570301,0.0025704735873686,0.0376962912810251,0.0557431278478128,0.128390932353546
2006,49,1,6,5,15,11,0.0012314157586895,0.0019797939150164,0.0135511852479576,0.0529109963638309,0.123170458348536
2006,49,2,14,17,25,15,0.0011969886968355,0.002279059276225,0.0247342840065489,0.0540085985857811,0.124520619443721
2006,50,0,17,11,8,4,0.0,0.0054622563731583,0.034554933674273,0.0445945022782502,0.128390932353546
2006,50,0,8,5,10,15,0.0,0.0026397252200218,0.0135511852479576,0.0352739975758873,0.167959715929822
2006,50,0,25,16,18,19,0.0,0.0040697487075446,0.0232793261238107,0.0388861909817624,0.157726117962047
2006,51,0,6,3,8,9,0.0,0.0019278551905264,0.0094240728202562,0.0445945022782502,0.288879597795479
2006,51,0,4,1,13,14,0.0,0.0013198626100109,0.0027102370495915,0.0458561968486535,0.1567624015345
2006,51,0,10,4,21,23,0.0,0.0016278994830178,0.0058198315309526,0.0453672228120561,0.190931616480372
2006,52,0,11,6,5,4,0.0,0.0035344011826318,0.0188481456405126,0.0278715639239064,0.128390932353546
2006,52,0,7,9,18,23,0.0,0.0023097595675191,0.0243921334463238,0.0634931956365971,0.257538231092393
2006,52,0,18,15,23,27,0.0,0.0029302190694321,0.0218243682410725,0.0496879106989186,0.224137114998698
2007,1,1,6,4,13,8,0.0011564426036277,0.0018943001215021,0.012480688220273,0.0693452315145502,0.243459544193315
2007,1,1,3,3,9,17,0.0012204455003443,0.0009725280279143,0.0081254344211366,0.0311670911123217,0.182501738507794
2007,1,2,9,7,22,25,0.0011875823431867,0.0014395069457112,0.0101492494237898,0.04619578257143,0.198397792711445
2007,2,3,5,10,15,3,0.0034693278108831,0.0015785834345851,0.0312017205506824,0.0800137286706349,0.091297329072493
2007,2,0,10,6,14,17,0.0,0.0032417600930478,0.0162508688422733,0.0484821417302782,0.182501738507794
2007,2,3,15,16,29,20,0.0017813735147801,0.0023991782428521,0.0231982843972337,0.0608944406623395,0.158718234169156
2007,3,0,8,8,12,8,0.0,0.0025257334953362,0.024961376440546,0.0640109829365079,0.243459544193315
2007,3,0,5,8,14,15,0.0,0.0016208800465239,0.0216678251230311,0.0484821417302782,0.161030945742171
2007,3,0,13,16,26,23,0.0,0.0020792878104718,0.0231982843972337,0.0545950157662354,0.182525969294529
2007,4,0,11,10,13,9,0.0,0.0034728835560873,0.0312017205506824,0.0693452315145502,0.273891987217479
2007,4,0,5,6,19,21,0.0,0.0016208800465239,0.0162508688422733,0.0657971923482347,0.22544332403904
2007,4,0,16,16,32,30,0.0,0.0025591234590422,0.0231982843972337,0.0671938655584436,0.238077351253733
2007,5,0,8,4,10,10,0.0,0.0025257334953362,0.012480688220273,0.0533424857804232,0.304324430241643
2007,5,0,5,5,14,22,0.0,0.0016208800465239,0.0135423907018944,0.0484821417302782,0.236178720421851
2007,5,0,13,9,24,32,0.0,0.0020792878104718,0.013049034973444,0.0503953991688327,0.253949174670649
2007,6,1,13,15,9,7,0.0011564426036277,0.0041043169299214,0.0468025808260237,0.0480082372023809,0.21302710116915
2007,6,1,3,5,10,17,0.0012204455003443,0.0009725280279143,0.0135423907018944,0.034630101235913,0.182501738507794
2007,6,2,16,20,19,24,0.0011875823431867,0.0025591234590422,0.0289978554965422,0.0398963576753259,0.190461881002987
2007,7,0,10,7,17,7,0.0,0.0031571668691703,0.0218412043854777,0.0906822258267195,0.21302710116915
2007,7,0,7,8,13,9,0.0,0.0022692320651334,0.0216678251230311,0.0450191316066869,0.0966185674453028
2007,7,0,17,15,30,16,0.0,0.0027190686752324,0.0217483916224066,0.0629942489610409,0.126974587335324
2007,8,0,8,16,12,9,0.0,0.0025257334953362,0.0499227528810919,0.0640109829365079,0.273891987217479
2007,8,0,2,4,18,11,0.0,0.0006483520186095,0.0108339125615155,0.0623341822246434,0.118089360210926
2007,8,0,10,20,30,20,0.0,0.0015994521619014,0.0289978554965422,0.0629942489610409,0.158718234169156
2007,9,0,7,8,18,7,0.0,0.0022100168084192,0.024961376440546,0.0960164744047618,0.21302710116915
2007,9,0,5,8,20,15,0.0,0.0016208800465239,0.0216678251230311,0.069260202471826,0.161030945742171
2007,9,0,12,16,38,22,0.0,0.0019193425942817,0.0231982843972337,0.0797927153506518,0.174590057586071
2007,10,1,8,9,15,9,0.0011564426036277,0.0025257334953362,0.0280815484956142,0.0800137286706349,0.273891987217479
2007,10,0,9,2,20,22,0.0,0.002917584083743,0.0054169562807577,0.069260202471826,0.236178720421851
2007,10,1,17,11,35,31,0.0005937911715933,0.0027190686752324,0.0159488205230982,0.0734932904545477,0.246013262962191
2007,11,1,11,13,16,7,0.0011564426036277,0.0034728835560873,0.0405622367158872,0.0853479772486772,0.21302710116915
2007,11,0,4,7,8,11,0.0,0.0012967040372191,0.0189593469826522,0.0277040809887304,0.118089360210926
2007,11,1,15,20,24,18,0.0005937911715933,0.0023991782428521,0.0289978554965422,0.0503953991688327,0.14284641075224
2007,12,0,9,11,17,3,0.0,0.0028414501822532,0.0343218926057507,0.0906822258267195,0.091297329072493
2007,12,2,6,10,12,11,0.0024408910006887,0.0019450560558286,0.0270847814037889,0.0415561214830956,0.118089360210926
2007,12,2,15,21,29,14,0.0011875823431867,0.0023991782428521,0.0304477482713693,0.0608944406623395,0.111102763918409
2007,13,0,8,10,10,3,0.0,0.0025257334953362,0.0312017205506824,0.0533424857804232,0.091297329072493
2007,13,0,4,4,16,13,0.0,0.0012967040372191,0.0108339125615155,0.0554081619774608,0.139560152976548
2007,13,0,12,14,26,16,0.0,0.0019193425942817,0.0202984988475795,0.0545950157662354,0.126974587335324
2007,14,0,4,18,9,7,0.0,0.0012628667476681,0.0561630969912284,0.0480082372023809,0.21302710116915
2007,14,0,5,4,10,15,0.0,0.0016208800465239,0.0108339125615155,0.034630101235913,0.161030945742171
2007,14,0,9,22,19,22,0.0,0.0014395069457112,0.0318976410461964,0.0398963576753259,0.174590057586071
2007,15,0,10,4,6,5,0.0,0.0031571668691703,0.012480688220273,0.0320054914682539,0.152162215120822
2007,15,0,4,4,5,18,0.0,0.0012967040372191,0.0108339125615155,0.0173150506179565,0.193237134890606
2007,15,0,14,8,11,23,0.0,0.0022392330266619,0.0115991421986169,0.023097891285715,0.182525969294529
2007,16,0,15,6,8,7,0.0,0.0047357503037554,0.0187210323304095,0.0426739886243386,0.21302710116915
2007,16,0,3,6,8,16,0.0,0.0009725280279143,0.0162508688422733,0.0277040809887304,0.171766342124983
2007,16,0,18,12,16,23,0.0,0.0028790138914225,0.0173987132979253,0.0335969327792218,0.182525969294529
2007,17,0,8,11,14,6,0.0,0.0025257334953362,0.0343218926057507,0.0746794800925925,0.182594658144986
2007,17,0,4,5,8,16,0.0,0.0012967040372191,0.0135423907018944,0.0277040809887304,0.171766342124983
2007,17,0,12,16,22,22,0.0,0.0019193425942817,0.0231982843972337,0.04619578257143,0.174590057586071
2007,18,0,16,8,12,4,0.0,0.0050514669906725,0.024961376440546,0.0640109829365079,0.121729772096657
2007,18,0,6,7,7,13,0.0,0.0019450560558286,0.0189593469826522,0.0242410708651391,0.139560152976548
2007,18,0,22,15,19,17,0.0,0.0035187947561831,0.0217483916224066,0.0398963576753259,0.134910499043782
2007,19,0,5,8,9,7,0.0,0.0015785834345851,0.024961376440546,0.0480082372023809,0.21302710116915
2007,19,0,1,6,5,12,0.0,0.0003241760093047,0.0162508688422733,0.0173150506179565,0.128824756593737
2007,19,0,6,14,14,19,0.0,0.0009596712971408,0.0202984988475795,0.0293973161818191,0.150782322460698
2007,20,1,15,7,12,8,0.0011564426036277,0.0047357503037554,0.0218412043854777,0.0640109829365079,0.243459544193315
2007,20,0,7,6,12,20,0.0,0.0022692320651334,0.0162508688422733,0.0415561214830956,0.214707927656228
2007,20,1,22,13,24,28,0.0005937911715933,0.0035187947561831,0.0188486060727524,0.0503953991688327,0.222205527836818
2007,21,1,11,8,13,5,0.0011564426036277,0.0034728835560873,0.024961376440546,0.0693452315145502,0.152162215120822
2007,21,0,7,3,13,10,0.0,0.0022692320651334,0.0081254344211366,0.0450191316066869,0.107353963828114
2007,21,1,18,11,26,15,0.0005937911715933,0.0028790138914225,0.0159488205230982,0.0545950157662354,0.119038675626867
2007,22,0,9,4,23,6,0.0,0.0028414501822532,0.012480688220273,0.122687717294973,0.182594658144986
2007,22,2,4,10,20,11,0.0024408910006887,0.0012967040372191,0.0270847814037889,0.069260202471826,0.118089360210926
2007,22,2,13,14,43,17,0.0011875823431867,0.0020792878104718,0.0202984988475795,0.0902917568441586,0.134910499043782
2007,23,0,11,7,17,5,0.0,0.0034728835560873,0.0218412043854777,0.0906822258267195,0.152162215120822
2007,23,0,7,1,23,15,0.0,0.0022692320651334,0.0027084781403788,0.0796492328425999,0.161030945742171
2007,23,0,18,8,40,20,0.0,0.0028790138914225,0.0115991421986169,0.0839923319480545,0.158718234169156
2007,24,0,6,11,13,3,0.0,0.0018943001215021,0.0343218926057507,0.0693452315145502,0.091297329072493
2007,24,1,2,4,10,11,0.0012204455003443,0.0006483520186095,0.0108339125615155,0.034630101235913,0.118089360210926
2007,24,1,8,15,23,14,0.0005937911715933,0.0012795617295211,0.0217483916224066,0.0482955908701314,0.111102763918409
2007,25,0,9,11,8,5,0.0,0.0028414501822532,0.0343218926057507,0.0426739886243386,0.152162215120822
2007,25,1,7,6,18,22,0.0012204455003443,0.0022692320651334,0.0162508688422733,0.0623341822246434,0.236178720421851
2007,25,1,16,17,26,27,0.0005937911715933,0.0025591234590422,0.0246481771720608,0.0545950157662354,0.21426961612836
2007,26,0,4,10,16,7,0.0,0.0012628667476681,0.0312017205506824,0.0853479772486772,0.21302710116915
2007,26,0,4,4,11,12,0.0,0.0012967040372191,0.0108339125615155,0.0380931113595043,0.128824756593737
2007,26,0,8,14,27,19,0.0,0.0012795617295211,0.0202984988475795,0.0566948240649368,0.150782322460698
2007,27,0,6,6,10,5,0.0,0.0018943001215021,0.0187210323304095,0.0533424857804232,0.152162215120822
2007,27,1,3,6,9,11,0.0012204455003443,0.0009725280279143,0.0162508688422733,0.0311670911123217,0.118089360210926
2007,27,1,9,12,19,16,0.0005937911715933,0.0014395069457112,0.0173987132979253,0.0398963576753259,0.126974587335324
2007,28,0,8,7,11,9,0.0,0.0025257334953362,0.0218412043854777,0.0586767343584656,0.273891987217479
2007,28,0,5,3,15,11,0.0,0.0016208800465239,0.0081254344211366,0.0519451518538695,0.118089360210926
2007,28,0,13,10,26,20,0.0,0.0020792878104718,0.0144989277482711,0.0545950157662354,0.158718234169156
2007,29,0,8,5,11,5,0.0,0.0025257334953362,0.0156008602753412,0.0586767343584656,0.152162215120822
2007,29,0,4,9,14,6,0.0,0.0012967040372191,0.02437630326341,0.0484821417302782,0.0644123782968685
2007,29,0,12,14,25,11,0.0,0.0019193425942817,0.0202984988475795,0.0524952074675341,0.0872950287930356
2007,30,0,6,4,7,7,0.0,0.0018943001215021,0.012480688220273,0.0373397400462963,0.21302710116915
2007,30,0,9,4,10,19,0.0,0.002917584083743,0.0108339125615155,0.034630101235913,0.203972531273417
2007,30,0,15,8,17,26,0.0,0.0023991782428521,0.0115991421986169,0.0356967410779232,0.206333704419902
2007,31,0,11,8,10,8,0.0,0.0034728835560873,0.024961376440546,0.0533424857804232,0.243459544193315
2007,31,0,7,2,10,13,0.0,0.0022692320651334,0.0054169562807577,0.034630101235913,0.139560152976548
2007,31,0,18,10,20,21,0.0,0.0028790138914225,0.0144989277482711,0.0419961659740273,0.166654145877613
2007,32,0,14,7,6,5,0.0,0.0044200336168384,0.0218412043854777,0.0320054914682539,0.152162215120822
2007,32,0,4,3,11,11,0.0,0.0012967040372191,0.0081254344211366,0.0380931113595043,0.118089360210926
2007,32,0,18,10,17,16,0.0,0.0028790138914225,0.0144989277482711,0.0356967410779232,0.126974587335324
2007,33,0,7,8,11,8,0.0,0.0022100168084192,0.024961376440546,0.0586767343584656,0.243459544193315
2007,33,0,7,7,11,12,0.0,0.0022692320651334,0.0189593469826522,0.0380931113595043,0.128824756593737
2007,33,0,14,15,22,20,0.0,0.0022392330266619,0.0217483916224066,0.04619578257143,0.158718234169156
2007,34,0,4,6,12,7,0.0,0.0012628667476681,0.0187210323304095,0.0640109829365079,0.21302710116915
2007,34,0,3,2,17,14,0.0,0.0009725280279143,0.0054169562807577,0.0588711721010521,0.15029554935936
2007,34,0,7,8,29,21,0.0,0.0011196165133309,0.0115991421986169,0.0608944406623395,0.166654145877613
2007,35,0,14,14,18,2,0.0,0.0044200336168384,0.0436824087709554,0.0960164744047618,0.0608648860483287
2007,35,1,2,4,10,11,0.0012204455003443,0.0006483520186095,0.0108339125615155,0.034630101235913,0.118089360210926
2007,35,1,16,18,28,13,0.0005937911715933,0.0025591234590422,0.0260980699468879,0.0587946323636382,0.103166852209951
2007,36,0,10,12,13,6,0.0,0.0031571668691703,0.0374420646608189,0.0693452315145502,0.182594658144986
2007,36,0,5,2,7,11,0.0,0.0016208800465239,0.0054169562807577,0.0242410708651391,0.118089360210926
2007,36,0,15,14,20,17,0.0,0.0023991782428521,0.0202984988475795,0.0419961659740273,0.134910499043782
2007,37,1,9,2,16,6,0.0011564426036277,0.0028414501822532,0.0062403441101364,0.0853479772486772,0.182594658144986
2007,37,1,4,5,18,11,0.0012204455003443,0.0012967040372191,0.0135423907018944,0.0623341822246434,0.118089360210926
2007,37,2,13,7,34,17,0.0011875823431867,0.0020792878104718,0.0101492494237898,0.0713934821558463,0.134910499043782
2007,38,0,7,8,18,5,0.0,0.0022100168084192,0.024961376440546,0.0960164744047618,0.152162215120822
2007,38,0,4,4,11,17,0.0,0.0012967040372191,0.0108339125615155,0.0380931113595043,0.182501738507794
2007,38,0,11,12,29,22,0.0,0.0017593973780915,0.0173987132979253,0.0608944406623395,0.174590057586071
2007,39,0,17,5,13,4,0.0,0.0053671836775895,0.0156008602753412,0.0693452315145502,0.121729772096657
2007,39,0,6,7,11,14,0.0,0.0019450560558286,0.0189593469826522,0.0380931113595043,0.15029554935936
2007,39,0,23,12,24,18,0.0,0.0036787399723732,0.0173987132979253,0.0503953991688327,0.14284641075224
2007,40,0,6,6,12,4,0.0,0.0018943001215021,0.0187210323304095,0.0640109829365079,0.121729772096657
2007,40,0,4,6,9,9,0.0,0.0012967040372191,0.0162508688422733,0.0311670911123217,0.0966185674453028
2007,40,0,10,12,21,13,0.0,0.0015994521619014,0.0173987132979253,0.0440959742727286,0.103166852209951
2007,41,0,5,10,11,7,0.0,0.0015785834345851,0.0312017205506824,0.0586767343584656,0.21302710116915
2007,41,0,4,4,12,12,0.0,0.0012967040372191,0.0108339125615155,0.0415561214830956,0.128824756593737
2007,41,0,9,14,23,19,0.0,0.0014395069457112,0.0202984988475795,0.0482955908701314,0.150782322460698
2007,42,0,10,11,7,7,0.0,0.0031571668691703,0.0343218926057507,0.0373397400462963,0.21302710116915
2007,42,0,3,8,15,15,0.0,0.0009725280279143,0.0216678251230311,0.0519451518538695,0.161030945742171
2007,42,0,13,19,22,22,0.0,0.0020792878104718,0.027547962721715,0.04619578257143,0.174590057586071
2007,43,0,16,11,11,9,0.0,0.0050514669906725,0.0343218926057507,0.0586767343584656,0.273891987217479
2007,43,0,7,5,14,21,0.0,0.0022692320651334,0.0135423907018944,0.0484821417302782,0.22544332403904
2007,43,0,23,16,25,30,0.0,0.0036787399723732,0.0231982843972337,0.0524952074675341,0.238077351253733
2007,44,0,7,8,12,10,0.0,0.0022100168084192,0.024961376440546,0.0640109829365079,0.304324430241643
2007,44,0,8,3,5,17,0.0,0.0025934080744382,0.0081254344211366,0.0173150506179565,0.182501738507794
2007,44,0,15,11,17,27,0.0,0.0023991782428521,0.0159488205230982,0.0356967410779232,0.21426961612836
2007,45,0,5,9,10,10,0.0,0.0015785834345851,0.0280815484956142,0.0533424857804232,0.304324430241643
2007,45,0,4,4,11,15,0.0,0.0012967040372191,0.0108339125615155,0.0380931113595043,0.161030945742171
2007,45,0,9,13,21,25,0.0,0.0014395069457112,0.0188486060727524,0.0440959742727286,0.198397792711445
2007,46,0,12,10,17,4,0.0,0.0037886002430043,0.0312017205506824,0.0906822258267195,0.121729772096657
2007,46,0,4,4,10,14,0.0,0.0012967040372191,0.0108339125615155,0.034630101235913,0.15029554935936
2007,46,0,16,14,27,18,0.0,0.0025591234590422,0.0202984988475795,0.0566948240649368,0.14284641075224
2007,47,1,7,4,13,11,0.0011564426036277,0.0022100168084192,0.012480688220273,0.0693452315145502,0.334756873265808
2007,47,0,8,8,15,23,0.0,0.0025934080744382,0.0216678251230311,0.0519451518538695,0.246914116804663
2007,47,1,15,12,28,34,0.0005937911715933,0.0023991782428521,0.0173987132979253,0.0587946323636382,0.269820998087565
2007,48,0,7,5,14,8,0.0,0.0022100168084192,0.0156008602753412,0.0746794800925925,0.243459544193315
2007,48,0,3,4,10,14,0.0,0.0009725280279143,0.0108339125615155,0.034630101235913,0.15029554935936
2007,48,0,10,9,24,22,0.0,0.0015994521619014,0.013049034973444,0.0503953991688327,0.174590057586071
