Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2013,42,43,896,884,1452,1232,0.000433722204958,0.002529615789819,0.017864816851062,0.052737180868955,0.146325471712011
2013,42,33,558,596,1277,2262,0.000349313938144,0.0015578723638837,0.0112001061791031,0.0368833811825259,0.135768345018918
2013,42,76,1454,1480,2729,3494,0.0003925362461825,0.0020410317364311,0.014411394395136,0.0439060830428435,0.139312424543864
2013,43,45,848,853,1430,1354,0.00045389533077,0.0023941006582216,0.0172383357171446,0.0519381326739708,0.160815494073103
2013,43,31,557,629,1221,2267,0.0003281433964383,0.0015550804779269,0.0118202462863353,0.0352659423836054,0.136068451882355
2013,43,76,1405,1482,2651,3621,0.0003925362461825,0.0019722486861663,0.0144308692524268,0.0426511638499737,0.144376156059911
2013,44,37,840,928,1383,1278,0.000373202827522,0.0023715148029553,0.0187540158798479,0.0502310751665046,0.151788922766194
2013,44,31,556,618,1254,2182,0.0003281433964383,0.0015522885919701,0.0116135329172579,0.0362190759615407,0.130966635203925
2013,44,68,1396,1546,2637,3460,0.0003512166413212,0.001959615064689,0.0150540646857299,0.0424259219435611,0.137956779886024
2013,45,45,862,878,1502,1354,0.00045389533077,0.0024336259049375,0.0177435624380457,0.054553199493919,0.160815494073103
2013,45,36,547,674,1317,2234,0.0003810697507026,0.0015271616183591,0.0126658918871065,0.0380386946103262,0.13408774658367
2013,45,81,1409,1552,2819,3588,0.0004183609992209,0.001977863629045,0.0151124892576021,0.0453540667269241,0.143060383303773
2013,46,53,946,848,1445,1322,0.000534587834018,0.002670777385233,0.0171372903729644,0.05248293826146,0.157014832470194
2013,46,48,592,680,1330,2319,0.0005080930009368,0.0016527964864142,0.012778644633876,0.0384141714743614,0.1391895632621
2013,46,101,1538,1528,2775,3641,0.0005216600113742,0.0021589455368852,0.0148787909701134,0.0446461635924847,0.145173594093935
2013,47,35,957,922,1466,1356,0.00035302970171,0.0027018329362241,0.0186327614668316,0.0532456660839449,0.161053035423285
2013,47,37,536,627,1345,2306,0.0003916550215554,0.0014964508728345,0.0117826620374121,0.0388474140097865,0.138409285417164
2013,47,72,1493,1549,2811,3662,0.0003718764437519,0.0020957774294991,0.015083276971666,0.0452253570661169,0.146010904029659
2013,48,58,894,978,1578,1340,0.000585020648548,0.0025239693260025,0.01976446932165,0.0573135478038643,0.159152704621831
2013,48,31,557,610,1323,2264,0.0003281433964383,0.0015550804779269,0.0114631959215652,0.0382119916244963,0.135888387764292
2013,48,89,1451,1588,2901,3604,0.0004596806040822,0.0020368205292721,0.0154630366888352,0.0466733407501975,0.143698333730992
2013,49,38,926,948,1522,1466,0.000383289390428,0.0026143127470674,0.0191581972565687,0.0552796069439046,0.174117809683286
2013,49,36,561,681,1367,2359,0.0003810697507026,0.001566248021754,0.0127974367583376,0.0394828363950767,0.141590418169596
2013,49,74,1487,1629,2889,3825,0.0003822063449672,0.002087355015181,0.015862271263295,0.0464802762589868,0.152510024006949
2013,50,30,886,934,1554,1484,0.00030259688718,0.0025013834707362,0.0188752702928641,0.0564418588638816,0.176255681834923
2013,50,39,573,699,1381,2453,0.0004128255632611,0.0015997506532354,0.0131356949986461,0.0398871960948068,0.147232427202213
2013,50,69,1459,1633,2935,3937,0.0003563815919289,0.0020480504150296,0.0159012209778765,0.047220356808628,0.156975676997479
2013,51,60,1042,932,1557,1480,0.00060519377436,0.0029418076484279,0.018834852155192,0.0565508199813794,0.175780599134559
2013,51,36,613,682,1460,2471,0.0003810697507026,0.0017114260915066,0.0128162288827992,0.0421689401147125,0.148312811910586
2013,51,96,1655,1614,3017,3951,0.0004958352583358,0.0023231826160891,0.0157162098336146,0.0485396308319014,0.157533883621295
2013,52,29,589,617,993,993,0.000292510324274,0.001662883593977,0.0124689954718385,0.0360661298917853,0.117939280365282
2013,52,25,396,443,897,1624,0.0002646317713212,0.0011055868388852,0.0083249111364809,0.0259079036184227,0.0974747092443511
2013,52,54,985,1060,1890,2617,0.0002789073328139,0.0013826796838959,0.0103216743640839,0.0304076573656923,0.104344766751944
2014,1,32,856,1043,1700,1767,0.0003199854533667,0.0024103443537707,0.0205084376434455,0.0604652193264836,0.202281209884708
2014,1,20,626,825,1608,2971,0.0002100320778235,0.0017395437064588,0.0150984685071604,0.0459825480335649,0.176012911198489
2014,1,52,1482,1868,3308,4738,0.0002663551053306,0.0020727259298983,0.0177064263353748,0.052437083481285,0.184971133909278
2014,2,43,983,1089,1835,1753,0.0004299804529615,0.0027679538548559,0.0214129324963683,0.0652668690965279,0.200678529104637
2014,2,29,684,796,1647,2986,0.0003045465128441,0.0019007154875684,0.0145677344626663,0.0470977964000506,0.176901566085051
2014,2,72,1667,1885,3482,4739,0.0003687993766117,0.0023314670210125,0.0178675661896046,0.0551952613911228,0.18501017382779
2014,3,33,957,1002,1659,1648,0.0003299849987844,0.0026947424609329,0.0197022574484491,0.0590069405074331,0.188658423254103
2014,3,49,647,725,1556,2785,0.0005145785906676,0.0017978990065157,0.0132683511123531,0.044495550211584,0.164993590605113
2014,3,82,1604,1727,3215,4433,0.0004200215122522,0.0022433551899844,0.0163699134267624,0.0509628849432682,0.173063958763155
2014,4,41,936,977,1586,1524,0.0004099813621261,0.0026356101812259,0.0192106841588171,0.0564104928540017,0.174463250630614
2014,4,25,593,719,1422,2551,0.0002625400972794,0.001647842520655,0.0131585440686647,0.0406636712087869,0.151130574374737
2014,4,66,1529,1696,3008,4075,0.0003380660952274,0.0021384601530462,0.0160760701631668,0.0476816043263922,0.159087667935903
2014,5,38,965,980,1555,1439,0.000379982725873,0.0027172690436785,0.019269672953573,0.0553078917956953,0.16473268875161
2014,5,37,597,676,1396,2575,0.0003885593439735,0.001658957815904,0.0123715935888975,0.0399201722977964,0.152552422193237
2014,5,75,1562,1656,2951,4014,0.0003841660173038,0.002184613969299,0.0156969175649789,0.0467780632869625,0.156706232906678
2014,6,45,963,892,1518,1542,0.000449979543797,0.0027116373979921,0.0175393349740685,0.0539918840809424,0.176523840204992
2014,6,26,586,674,1419,2479,0.0002730417011705,0.0016283907539694,0.0123349912410014,0.0405778828729034,0.146865030919237
2014,6,71,1549,1566,2937,4021,0.0003636771630476,0.0021664321628964,0.0148438242190562,0.0465561409264009,0.156979512336261
2014,7,48,916,981,1535,1505,0.0004799781800501,0.0025792937243621,0.0192893358851582,0.0545965362742072,0.17228818385766
2014,7,37,608,671,1424,2461,0.0003885593439735,0.0016895248778386,0.0122800877191571,0.0407208634327092,0.145798645055362
2014,7,85,1524,1652,2959,3966,0.0004353881529443,0.0021314671505837,0.0156590023051601,0.0469048760644263,0.154832316818108
2014,8,49,905,949,1547,1684,0.0004899777254678,0.002548319673087,0.0186601220744293,0.0550233495871,0.192779602402857
2014,8,37,596,685,1438,2536,0.0003885593439735,0.0016561789920917,0.0125363041544302,0.0411212090001656,0.150241919488175
2014,8,86,1501,1634,2985,4220,0.0004405103665084,0.002099299339256,0.0154883836359756,0.0473170175911837,0.164748456120125
2014,9,45,914,1043,1588,1427,0.000449979543797,0.0025736620786758,0.0205084376434455,0.0564816284061505,0.163358962368692
2014,9,47,638,701,1401,2573,0.0004935753828852,0.0017728895922056,0.0128291229375993,0.0400631528576023,0.152433934875029
2014,9,92,1552,1744,2989,4000,0.0004712436478927,0.0021706279643739,0.0165310532809923,0.0473804239799156,0.156159674047512
2014,10,35,912,922,1478,1407,0.0003499840896198,0.0025680304329894,0.0181292229216268,0.0525691730379663,0.161069418397162
2014,10,29,587,685,1389,2383,0.0003045465128441,0.0016311695777816,0.0125363041544302,0.0397199995140682,0.141177639645237
2014,10,64,1499,1607,2867,3790,0.0003278216680993,0.0020965021382709,0.0152324556321988,0.0454465291235925,0.147961291160018
2014,11,35,980,959,1454,1396,0.0003499840896198,0.0027595063863263,0.0188567513902821,0.0517155464121807,0.15981016921282
2014,11,43,628,670,1413,2420,0.0004515689673205,0.0017451013540833,0.0122617865452091,0.0404063062011363,0.143369655032091
2014,11,78,1608,1629,2867,3816,0.000399532657996,0.0022489495919544,0.0154409895612021,0.0454465291235925,0.148976329041326
2014,12,42,944,955,1479,1391,0.0004199809075438,0.0026581367639715,0.018778099663941,0.0526047408140407,0.159237783219937
2014,12,27,611,657,1416,2305,0.0002835433050617,0.0016978613492753,0.0120238712838841,0.0404920945370199,0.136556634235112
2014,12,69,1555,1612,2895,3696,0.0003534327359195,0.0021748237658514,0.0152798497069722,0.0458903738447159,0.144291538819901
2014,13,48,897,904,1501,1392,0.0004799781800501,0.0025257930903415,0.0177752901530918,0.0533872318876776,0.159352260418514
2014,13,47,579,625,1351,2278,0.0004935753828852,0.0016089389872838,0.0114382337175458,0.0386333472595437,0.134957055439299
2014,13,95,1476,1529,2852,3670,0.0004866102885849,0.0020643343269432,0.0144931080657324,0.0452087551658479,0.143276500938592
2014,14,29,884,961,1568,1465,0.0002899868171136,0.0024891873933801,0.0188960772534527,0.0557702728846625,0.1677090959146
2014,14,34,600,684,1347,2358,0.0003570545322999,0.0016672942873407,0.0125180029804821,0.038518962811699,0.139696548167633
2014,14,63,1484,1645,2915,3823,0.0003226994545352,0.0020755231308833,0.0155926506004773,0.0462074057883754,0.14924960847091
2014,15,54,920,922,1402,1421,0.0005399754525564,0.0025905570157349,0.0181292229216268,0.0498660220563117,0.162672099177233
2014,15,28,539,705,1229,2280,0.0002940449089529,0.0014977860347944,0.0129023276333916,0.0351446216002807,0.135075542757507
2014,15,82,1459,1627,2631,3701,0.0004200215122522,0.0020405581185706,0.0154220319312927,0.0417055521884102,0.14448673841246
2014,16,41,735,750,1270,1145,0.0004099813621261,0.0020696297897447,0.0147471986889589,0.0451710756144907,0.131076392370114
2014,16,26,459,594,1092,1884,0.0002730417011705,0.0012754801298156,0.0108708973251555,0.0312269542616001,0.111615053752256
2014,16,67,1194,1344,2362,3029,0.0003431883087914,0.0016699289880557,0.0127395272991133,0.0374414725461896,0.118251913172478
2014,17,44,811,922,1464,1381,0.0004399799983792,0.0022836323258272,0.0181292229216268,0.0520712241729247,0.158093011234172
2014,17,31,553,651,1337,2163,0.0003255497206264,0.0015366895681657,0.0119140642401957,0.0382330016920873,0.128144034642319
2014,17,75,1364,1573,2801,3544,0.0003841660173038,0.0019076910717822,0.014910175923739,0.0444003237095161,0.138357471206096
2014,18,39,983,1003,1583,1496,0.0003899822712907,0.0027679538548559,0.0197219203800344,0.0563037895257785,0.171257889070472
2014,18,33,656,719,1460,2553,0.0003465529284088,0.0018229084208258,0.0131585440686647,0.0417503234633114,0.151249061692946
2014,18,72,1639,1722,3043,4049,0.0003687993766117,0.0022923062072222,0.016322519351989,0.0482364102277963,0.158072630054594
2014,19,33,752,886,1362,1264,0.0003299849987844,0.002117498778079,0.0174213573845568,0.0484433110133357,0.144699179000719
2014,19,24,489,582,1181,2040,0.0002520384933882,0.0013588448441827,0.0106512832377786,0.0337720082261444,0.120857064572507
2014,19,57,1241,1468,2543,3304,0.0002919661731509,0.0017356632112036,0.0139149003534958,0.0403106116363083,0.128987890763245
2014,20,35,859,940,1420,1386,0.0003499840896198,0.0024187918223003,0.0184831556901618,0.050506242025651,0.158665397227055
2014,20,33,594,652,1270,2323,0.0003465529284088,0.0016506213444673,0.0119323654141437,0.0363170621906887,0.137623020098987
2014,20,68,1453,1592,2690,3709,0.0003483105223555,0.0020321665156155,0.0150902734078783,0.0426407964222058,0.144799057760555
2014,21,48,900,964,1415,1246,0.0004799781800501,0.0025342405588711,0.0189550660482085,0.050328403145279,0.142638589426342
2014,21,34,563,664,1254,2223,0.0003570545322999,0.001564477806288,0.0121519795015206,0.03585952439931,0.13169865418857
2014,21,82,1463,1628,2669,3469,0.0004200215122522,0.0020461525205406,0.0154315107462474,0.0423079128813633,0.135429477317705
2014,22,40,721,820,1217,1153,0.0003999818167084,0.0020302082699401,0.0161236038999284,0.0432859834825474,0.131992209958726
2014,22,26,475,589,1062,1925,0.0002730417011705,0.0013199413108114,0.0107793914554151,0.0303690709027649,0.114044043775527
2014,22,66,1196,1409,2279,3078,0.0003380660952274,0.0016727261890407,0.0133556502711687,0.0361257899800026,0.12016486917956
2014,23,59,890,977,1455,1399,0.0005899731796449,0.0025060823304392,0.0192106841588171,0.0517511141882551,0.160153600808549
2014,23,29,581,662,1293,2209,0.0003045465128441,0.0016144966349082,0.0121153771536245,0.0369747727657957,0.130869242961111
2014,23,88,1471,1639,2748,3608,0.0004507547936365,0.0020573413244807,0.0155357777107491,0.0435601890588184,0.140856025990856
2014,24,52,900,918,1481,1392,0.0005199763617209,0.0025342405588711,0.0180505711952857,0.0526758763661895,0.159352260418514
2014,24,28,528,657,1244,2210,0.0002940449089529,0.0014672189728598,0.0120238712838841,0.0355735632796982,0.130928486620215
2014,24,80,1428,1575,2725,3602,0.0004097770851241,0.0019972015033028,0.0149291335536484,0.0431956023236099,0.140621786479784
2014,25,33,867,868,1421,1278,0.0003299849987844,0.0024413184050458,0.0170674246160218,0.0505418098017254,0.146301859780791
2014,25,34,590,604,1242,2009,0.0003570545322999,0.0016395060492183,0.0110539090646362,0.0355163710557759,0.119020511140277
2014,25,67,1457,1472,2663,3287,0.0003431883087914,0.0020377609175856,0.0139528156133146,0.0422128032982654,0.128324212148543
2014,26,36,892,897,1378,1203,0.0003599836350376,0.0025117139761256,0.0176376496319948,0.0490123954305261,0.137716069887552
2014,26,32,566,639,1180,2108,0.0003360513245176,0.0015728142777247,0.0116944501528188,0.0337434121141832,0.12488563339159
2014,26,68,1458,1536,2558,3311,0.0003483105223555,0.0020391595180781,0.0145594597704152,0.0405483855940529,0.129261170192828
2014,27,37,844,927,1310,1246,0.0003699831804553,0.0023765544796524,0.0182275375795532,0.0465937866574668,0.142638589426342
2014,27,27,550,571,1185,2066,0.0002835433050617,0.001528353096729,0.0104499703243498,0.0338863926739891,0.122397399709215
2014,27,64,1394,1498,2495,3312,0.0003278216680993,0.0019496490865575,0.0141992648021367,0.0395497349715254,0.12930021011134
2014,28,39,859,840,1377,1256,0.0003899822712907,0.0024187918223003,0.016516862531634,0.0489768276544517,0.143783361412107
2014,28,37,535,588,1168,2083,0.0003885593439735,0.0014866707395454,0.0107610902814671,0.0334002587706491,0.123404541913986
2014,28,76,1394,1428,2545,3339,0.0003892882308679,0.0019496490865575,0.0135357477553079,0.0403423148306742,0.130354287911161
2014,29,33,880,924,1383,1295,0.0003299849987844,0.0024779241020073,0.0181685487847974,0.0491902343108981,0.148247972156592
2014,29,33,576,622,1239,2129,0.0003465529284088,0.0016006025158471,0.0113833301957016,0.0354305827198924,0.126129750232778
2014,29,66,1456,1546,2622,3424,0.0003380660952274,0.0020363623170931,0.0146542479199622,0.0415628878137634,0.13367268098467
2014,30,41,782,888,1374,1266,0.0004099813621261,0.0022019734633747,0.0174606832477273,0.0488701243262285,0.144928133397873
2014,30,35,561,619,1254,2143,0.0003675561361911,0.0015589201586635,0.0113284266738573,0.03585952439931,0.126959161460236
2014,30,76,1343,1507,2628,3409,0.0003892882308679,0.0018783204614395,0.014284574136729,0.0416579973968612,0.133087082206992
2014,31,39,890,869,1322,1261,0.0003899822712907,0.0025060823304392,0.017087087547607,0.0470205999703596,0.14435574740499
2014,31,33,536,651,1234,2078,0.0003465529284088,0.0014894495633577,0.0119140642401957,0.0352876021600865,0.123108323618465
2014,31,72,1426,1520,2556,3339,0.0003687993766117,0.0019944043023178,0.0144077987311401,0.040516682399687,0.130354287911161
2014,32,41,855,842,1304,1175,0.0004099813621261,0.0024075285309275,0.0165561883948045,0.0463803800010203,0.134510708327409
2014,32,39,548,613,1210,2127,0.0004095625517558,0.0015227954491045,0.0112186196301689,0.0346012954730184,0.126011262914569
2014,32,80,1403,1455,2514,3302,0.0004097770851241,0.0019622364909901,0.0137916757590847,0.039850915318002,0.128909810926221
2014,33,38,910,826,1354,1280,0.000379982725873,0.002562398787303,0.0162415814894401,0.0481587688047404,0.146530814177944
2014,33,37,534,594,1179,2038,0.0003885593439735,0.0014838919157332,0.0108708973251555,0.033714816002222,0.120738577254298
2014,33,75,1444,1420,2533,3318,0.0003841660173038,0.0020195791111829,0.0134599172356703,0.0401520956644785,0.129534449622411
2014,34,36,835,830,1358,1221,0.0003599836350376,0.0023512120740637,0.0163202332157812,0.0483010399090381,0.139776659461929
2014,34,37,561,623,1157,2111,0.0003885593439735,0.0015589201586635,0.0114016313696496,0.0330857015390763,0.125063364368903
2014,34,73,1396,1453,2515,3332,0.0003739215901757,0.0019524462875425,0.0137727181291754,0.0398667669151849,0.130081008481577
2014,35,37,719,761,1212,1162,0.0003699831804553,0.0020245766242537,0.014963490936397,0.0431081446021753,0.133022504745915
2014,35,18,515,585,1148,1870,0.0001890288700411,0.0014310942633007,0.0107061867596228,0.0328283365314257,0.110785642524798
2014,35,55,1234,1346,2360,3032,0.0002817217460228,0.0017258730077561,0.0127584849290227,0.0374097693518236,0.118369032928014
2014,36,27,831,992,1498,1348,0.0002699877262782,0.002339948782691,0.0195056281325963,0.0532805285594544,0.154315263681147
2014,36,36,583,649,1360,2347,0.0003780577400823,0.0016200542825327,0.0118774618922995,0.0388907122671942,0.139044867917487
2014,36,63,1414,1641,2858,3695,0.0003226994545352,0.0019776210964077,0.0155547353406585,0.0453038647489457,0.144252498901389
2014,37,48,892,911,1429,1378,0.0004799781800501,0.0025117139761256,0.0179129306741887,0.0508263520103206,0.157749579638443
2014,37,32,554,576,1272,2192,0.0003360513245176,0.0015394683919779,0.0105414761940902,0.0363742544146111,0.12986210075634
2014,37,80,1446,1487,2701,3570,0.0004097770851241,0.002022376312168,0.0140949978376351,0.0428151639912185,0.139372509087404
2014,38,42,833,931,1381,1247,0.0004199809075438,0.0023455804283774,0.0183061893058943,0.0491190987587493,0.142753066624919
2014,38,28,566,579,1286,2212,0.0002940449089529,0.0015728142777247,0.0105963797159344,0.0367745999820675,0.131046973938424
2014,38,70,1399,1510,2667,3459,0.0003585549494836,0.00195664208902,0.0143130105815931,0.0422762096869973,0.135039078132586
2014,39,45,883,911,1364,1266,0.000449979543797,0.0024863715705369,0.0179129306741887,0.0485144465654845,0.144928133397873
2014,39,28,506,590,1273,2181,0.0002940449089529,0.0014060848489906,0.0107976926293632,0.0364028505265722,0.129210420506195
2014,39,73,1389,1501,2637,3447,0.0003739215901757,0.0019426560840949,0.0142277012470008,0.041800661771508,0.134570599110443
2014,40,48,838,828,1420,1379,0.0004799781800501,0.0023596595425933,0.0162809073526106,0.050506242025651,0.157864056837019
2014,40,28,563,653,1260,2252,0.0002940449089529,0.001564477806288,0.0119506665880918,0.036031101071077,0.133416720302591
2014,40,76,1401,1481,2680,3631,0.0003892882308679,0.0019594392900051,0.0140381249479069,0.042482280450376,0.141753944116629
2014,41,41,876,854,1383,1358,0.0004099813621261,0.0024666608106345,0.0167921435738279,0.0491902343108981,0.155460035666912
2014,41,46,552,629,1257,2177,0.0004830737789941,0.0015339107443534,0.0115114384133381,0.0359453127351935,0.128973445869778
2014,41,87,1428,1483,2640,3535,0.0004456325800724,0.0019972015033028,0.0140570825778163,0.0418482165630569,0.138006111939489
2014,42,31,883,912,1447,1390,0.000309985907949,0.0024863715705369,0.017932593605774,0.0514665719796598,0.159123306021361
2014,42,37,548,639,1285,2291,0.0003885593439735,0.0015227954491045,0.0116944501528188,0.0367460038701063,0.135727223007653
2014,42,68,1431,1551,2732,3681,0.0003483105223555,0.0020013973047803,0.0147016419947357,0.0433065635038908,0.143705940042223
2014,43,38,851,926,1495,1387,0.000379982725873,0.0023962652395548,0.0182078746479679,0.0531738252312311,0.158779874425631
2014,43,37,556,645,1313,2355,0.0003885593439735,0.0015450260396024,0.0118042571965072,0.0375466950050191,0.13951881719032
2014,43,75,1407,1571,2808,3742,0.0003841660173038,0.0019678308929601,0.0148912182938296,0.0445112848897969,0.146087375071447
2014,44,51,846,952,1405,1398,0.0005099768163032,0.0023821861253388,0.0187191108691852,0.049972725384535,0.160039123609973
2014,44,25,585,641,1366,2317,0.0002625400972794,0.0016256119301572,0.0117310525007149,0.0390622889389612,0.137267558144362
2014,44,76,1431,1593,2771,3715,0.0003892882308679,0.0020013973047803,0.015099752222833,0.0439247757940268,0.145033297271627
2014,45,39,867,880,1568,1427,0.0003899822712907,0.0024413184050458,0.0173033797950451,0.0557702728846625,0.163358962368692
2014,45,24,575,657,1307,2407,0.0002520384933882,0.0015978236920348,0.0120238712838841,0.0373751183332521,0.142599487463737
2014,45,63,1442,1537,2875,3834,0.0003226994545352,0.0020167819101979,0.0145689385853699,0.0455733419010563,0.14967904757454
2014,46,36,858,980,1529,1467,0.0003599836350376,0.0024159759994571,0.019269672953573,0.0543831296177608,0.167938050311753
2014,46,36,598,651,1404,2470,0.0003780577400823,0.0016617366397162,0.0119140642401957,0.0401489411934858,0.1463318379873
2014,46,72,1456,1631,2933,3937,0.0003687993766117,0.0020363623170931,0.0154599471911115,0.046492734537669,0.153700159181264
2014,47,32,844,919,1440,1398,0.0003199854533667,0.0023765544796524,0.018070234126871,0.051217597547139,0.160039123609973
2014,47,33,536,628,1293,2331,0.0003465529284088,0.0014894495633577,0.01149313723939,0.0369747727657957,0.13809696937182
2014,47,65,1380,1547,2733,3729,0.0003329438816633,0.0019300686796624,0.0146637267349169,0.0433224151010737,0.145579856130793
2014,48,44,931,956,1515,1413,0.0004399799983792,0.00262153106701,0.0187977625955263,0.0538851807527192,0.161756281588621
2014,48,38,614,686,1379,2344,0.0003990609478647,0.001706197820712,0.0125546053283782,0.0394340383944565,0.138867136940174
2014,48,82,1545,1642,2894,3757,0.0004200215122522,0.0021608377609264,0.0155642141556132,0.0458745222475329,0.146672973849126
2014,49,45,963,952,1549,1512,0.000449979543797,0.0027116373979921,0.0187191108691852,0.0550944851392489,0.173089524247696
2014,49,43,570,722,1386,2525,0.0004515689673205,0.0015839295729736,0.0132134475905089,0.0396342111781847,0.149590239238029
2014,49,88,1533,1674,2935,4037,0.0004507547936365,0.0021440545550162,0.0158675362341635,0.0465244377320349,0.157604151032451
2014,50,37,897,959,1662,1529,0.0003699831804553,0.0025257930903415,0.0188567513902821,0.0591136438356563,0.175035636623497
2014,50,27,605,756,1423,2651,0.0002835433050617,0.0016811884064019,0.0138356875047434,0.0406922673207481,0.157054940285154
2014,50,64,1502,1715,3085,4180,0.0003278216680993,0.0021006979397485,0.0162561676473061,0.0489021773094813,0.16318685937965
2014,51,38,934,1100,1679,1856,0.000379982725873,0.0026299785355396,0.0216292247438064,0.0597182960289211,0.212469680558018
2014,51,36,609,735,1600,3094,0.0003780577400823,0.0016923037016508,0.0134513628518338,0.0457537791378755,0.183299881268302
2014,51,74,1543,1835,3279,4950,0.0003790438037398,0.0021580405599413,0.0173936254418698,0.0519773871629787,0.193247596633796
2014,52,32,575,690,1145,1205,0.0003199854533667,0.0016190981348343,0.0135674227938422,0.0407251036051904,0.137945024284705
2014,52,21,396,548,1102,2122,0.0002205336817147,0.0011004142296448,0.0100290433235441,0.0315129153812118,0.125715044619049
2014,52,53,971,1238,2247,3327,0.0002714773188947,0.0013580410782262,0.0117347729139154,0.0356185388701473,0.129885808889018
1,1,38,797,1042,1865,1915,0.0003763238850389,0.0022357130685702,0.0200251448284288,0.0653691138528883,0.211420168912995
1,1,34,630,803,1683,3477,0.0003539817070235,0.0017407732986381,0.0143684010321663,0.0478388382649699,0.203613788886959
1,1,72,1427,1845,3548,5392,0.0003654321306526,0.0019863753256502,0.0170958220327538,0.0556890459920486,0.206319380184158
1,2,60,1104,1347,2306,2596,0.0005941956079561,0.0030968973998764,0.0258866315584391,0.080826368120515,0.286604051435058
1,2,48,746,1040,2199,4791,0.0004997388805039,0.0020612966361651,0.0186091370777746,0.0625060043640338,0.280561881667363
1,2,108,1850,2387,4505,7387,0.0005481481959789,0.0025751887543467,0.0221180093182565,0.070710020347852,0.282656020293096
1,3,38,1025,1205,2104,2443,0.0003763238850389,0.0028752897055012,0.0231576770808606,0.0737461745557518,0.269712518357414
1,3,36,684,902,2087,4342,0.0003748041603779,0.0018899824385214,0.0161398477347622,0.0593224334278029,0.254268355291106
1,3,74,1709,2107,4191,6785,0.0003755830231707,0.0023789176114479,0.0195235214216868,0.0657815083857598,0.259621104330399
1,4,49,1048,1105,2030,2215,0.0004852597464975,0.0029398084013319,0.0212358781529883,0.0711524402795514,0.244540822006415
1,4,32,657,914,1934,3950,0.0003331592536692,0.0018153778685797,0.016354568547198,0.0549734481309874,0.231312759880209
1,4,81,1705,2019,3964,6165,0.0004111111469842,0.0023733496357628,0.0187081109399078,0.0622185395469224,0.235897436727621
1,5,53,1014,1100,1908,1986,0.0005248727870279,0.0028444329379299,0.0211397882065947,0.0668762837701399,0.219258723478438
1,5,33,683,769,1777,3577,0.0003435704803464,0.0018872193063013,0.0137600253969314,0.0505107638721637,0.209469808124433
1,5,86,1697,1869,3685,5563,0.0004364883782795,0.0023622136843927,0.0173182067096026,0.0578393840137258,0.212862520764924
1,6,55,926,1052,1821,1912,0.0005446793072931,0.0025975787973601,0.020217324721216,0.0638268934724449,0.211088962382061
1,6,41,640,722,1604,3266,0.0004268602937637,0.0017684046208387,0.0129190355482243,0.0455932837653071,0.19125758829589
1,6,96,1566,1774,3425,5178,0.0004872428408702,0.0021798624807065,0.0164379340304093,0.0537584505419297,0.198130888463199
1,7,44,953,1059,1826,1850,0.0004357434458345,0.002673318135944,0.0203518506461671,0.0640021457884044,0.204244027409421
1,7,40,640,739,1572,3099,0.0004164490670865,0.0017684046208387,0.0132232233658417,0.0446836920692411,0.181478036169309
1,7,84,1593,1798,3398,4949,0.0004263374857614,0.0022174463165807,0.0166603187072581,0.0533346612967816,0.189368437042173
1,8,32,920,973,1713,1809,0.0003169043242432,0.0025807478332303,0.0186991035681969,0.06004144344772,0.19971753815332
1,8,33,608,741,1596,3008,0.0003435704803464,0.0016799843897968,0.0132590101679144,0.0453658858412906,0.176149058663208
1,8,65,1528,1714,3309,4817,0.0003299040068392,0.0021269667116983,0.0158819723382872,0.0519377263775899,0.184317591681581
1,9,42,944,997,1749,1749,0.0004159369255693,0.0026480716897494,0.0191603353108863,0.0613032601226283,0.193093407534636
1,9,31,619,752,1606,2982,0.0003227480269921,0.0017103788442174,0.0134558375793139,0.0456501332463112,0.174626493661464
1,9,73,1563,1749,3355,4731,0.0003705075769117,0.0021756864989427,0.0162062833253585,0.0526597376841384,0.181026889401196
1,10,40,944,1087,1689,1696,0.0003961304053041,0.0026480716897494,0.0208899543459713,0.0592002323311144,0.187242092154799
1,10,23,572,763,1590,3063,0.0002394582135747,0.0015805116298746,0.0136526649907134,0.0451953373982782,0.179369869243818
1,10,63,1516,1850,3279,4759,0.000319753114321,0.0021102627846431,0.0171421521737639,0.0514668494385365,0.182098280841322
1,11,34,865,981,1623,1590,0.0003367108445084,0.0024264639953741,0.0188528474824267,0.0568869017604492,0.175539461395124
1,11,21,635,744,1499,2957,0.0002186357602204,0.0017545889597384,0.0133126903710233,0.0426086860125906,0.173162488852096
1,11,55,1500,1725,3122,4547,0.0002791495442485,0.0020879908819028,0.0159838986485096,0.0490025934574903,0.173986317080372
1,12,32,949,929,1570,1600,0.0003169043242432,0.0026620974931908,0.0178535120399332,0.0550292272112787,0.176643483164905
1,12,32,607,692,1459,2698,0.0003331592536692,0.0016772212575767,0.0123822335171346,0.0414716963925081,0.157995399027039
1,12,64,1556,1621,3029,4298,0.0003248285605801,0.0021659425414938,0.015020231715498,0.0475428749464248,0.164458586059256
1,13,40,886,926,1576,1595,0.0003961304053041,0.0024853723698283,0.017795858072097,0.05523952999043,0.176091472280014
1,13,26,581,724,1444,2694,0.0002706918936062,0.0016053798198551,0.0129548223502969,0.0410453252849772,0.15776115825754
1,13,66,1467,1650,3020,4289,0.0003349794530982,0.0020420550825009,0.015288946533357,0.0474016118647088,0.164114210239216
