Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2009,27,4,145,104,174,95,0.0004040135208192,0.0041192537349883,0.0223449975227407,0.0772217135726787,0.149047526947524
2009,27,5,85,71,162,190,0.0005305339538586,0.0024580563299497,0.0141181965444258,0.0528527469947359,0.12974796826226
2009,27,9,230,175,336,285,0.0004657149396423,0.0032960394414259,0.0180724325157466,0.0631772275943157,0.135600765662449
2009,28,2,107,85,144,93,0.0002020067604096,0.0030397251699569,0.0182627383599323,0.0639076250256651,0.145909684274944
2009,28,2,73,87,141,157,0.0002122135815434,0.0021110366127803,0.017299761962888,0.0460014649768998,0.107212794827236
2009,28,4,180,172,285,250,0.0002069844176188,0.0025795091280724,0.0177626193869052,0.0535878269773214,0.11894804005478
2009,29,2,128,104,168,117,0.0002020067604096,0.003636306745369,0.0223449975227407,0.074558895863276,0.183563796345897
2009,29,6,72,68,158,205,0.0006366407446303,0.0020821183030162,0.0135216530284642,0.0515477408961005,0.139991228914544
2009,29,8,200,172,326,322,0.0004139688352376,0.0028661212534138,0.0177626193869052,0.0612969529635325,0.153205075590556
2009,30,2,113,101,107,118,0.0002020067604096,0.003210177048646,0.0217004302865078,0.0474869158176817,0.185132717682187
2009,30,1,70,94,169,204,0.0001061067907717,0.002024281683488,0.0186916968334652,0.055136507667348,0.139308344871058
2009,30,3,183,195,276,322,0.0001552383132141,0.0026225009468736,0.0201378533746891,0.0518955798096165,0.153205075590556
2009,31,2,123,97,130,110,0.0002020067604096,0.003494263513128,0.0208410073048639,0.0576943837037255,0.172581346991869
2009,31,1,85,56,144,209,0.0001061067907717,0.0024580563299497,0.0111354789646176,0.0469802195508764,0.142722765088486
2009,31,3,208,153,274,319,0.0001552383132141,0.0029807661035504,0.0158004695709099,0.0515195248834598,0.151777699109899
2009,32,7,116,103,136,108,0.0007070236614336,0.0032954029879906,0.0221301417773297,0.0603572014131282,0.16944350431929
2009,32,1,68,81,132,221,0.0001061067907717,0.0019664450639598,0.0161066749309647,0.04306520125497,0.150917373610313
2009,32,8,184,184,268,329,0.0004139688352376,0.0026368315531407,0.0190018719022707,0.0503913601049899,0.15653562071209
2009,33,4,123,97,138,96,0.0004040135208192,0.003494263513128,0.0208410073048639,0.0612448073162624,0.150616448283813
2009,33,4,69,80,125,201,0.0004244271630869,0.0019953633737239,0.0159078270923108,0.040781440582358,0.137259692740602
2009,33,8,192,177,263,297,0.0004139688352376,0.0027514764032772,0.0182789746016409,0.0494512227895983,0.141310271585078
2009,34,2,122,92,137,94,0.0002020067604096,0.0034658548666798,0.0197667285778091,0.0608010043646953,0.147478605611234
2009,34,2,72,74,118,227,0.0002122135815434,0.0020821183030162,0.0147147400603875,0.0384976799097459,0.155014677871227
2009,34,4,194,166,255,321,0.0002069844176188,0.0027801376158114,0.0171429931292225,0.0479470030849717,0.152729283430337
2009,35,4,122,111,138,102,0.0004040135208192,0.0034658548666798,0.0238489877406175,0.0612448073162624,0.160029976301552
2009,35,3,75,70,125,193,0.0003183203723151,0.0021688732323086,0.013919348705772,0.040781440582358,0.131796620392717
2009,35,7,197,181,263,295,0.0003622227308329,0.0028231294346126,0.0186920587734294,0.0494512227895983,0.14035868726464
2009,36,4,109,115,141,104,0.0004040135208192,0.0030965424628532,0.0247084107222613,0.0625762161709638,0.163167818974131
2009,36,5,69,84,145,173,0.0005305339538586,0.0019953633737239,0.0167032184469263,0.0473064710755353,0.118138939523005
2009,36,9,178,199,286,277,0.0004657149396423,0.0025508479155383,0.0205509375464776,0.0537758544403997,0.131794428380696
2009,37,3,105,116,159,109,0.0003030101406144,0.0029829078770605,0.0249232664676723,0.0705646692991719,0.17101242565558
2009,37,1,80,76,149,194,0.0001061067907717,0.0023134647811291,0.0151124357376953,0.0486114771741707,0.132479504436202
2009,37,4,185,192,308,303,0.0002069844176188,0.0026511621594078,0.0198280402458477,0.0579124586281227,0.144165024546393
2009,38,2,136,88,128,110,0.0002020067604096,0.0038635759169545,0.0189073055961652,0.0568067778005912,0.172581346991869
2009,38,1,74,65,135,181,0.0001061067907717,0.0021399549225445,0.0129251095125025,0.0440439558289466,0.12360201187089
2009,38,3,210,153,263,291,0.0001552383132141,0.0030094273160845,0.0158004695709099,0.0494512227895983,0.138455518623764
2009,39,3,123,91,155,98,0.0003030101406144,0.003494263513128,0.0195518728323981,0.0687894574929034,0.153754290956393
2009,39,3,64,66,142,191,0.0003183203723151,0.0018507718249033,0.0131239573511564,0.0463277165015587,0.130430852305746
2009,39,6,187,157,297,289,0.0003104766264282,0.0026798233719419,0.0162135537426984,0.0558441565342612,0.137503934303325
2009,40,3,125,113,161,126,0.0003030101406144,0.0035510808060244,0.0242786992314394,0.0714522752023061,0.197684088372505
2009,40,2,72,79,134,188,0.0002122135815434,0.0020821183030162,0.0157089792536569,0.0437177043042878,0.128382200175289
2009,40,5,197,192,295,314,0.0002587305220235,0.0028231294346126,0.0198280402458477,0.0554681016081046,0.149398738308803
2009,41,2,121,95,146,114,0.0002020067604096,0.0034374462202316,0.020411295814042,0.0647952309287994,0.178857032337028
2009,41,2,61,77,142,191,0.0002122135815434,0.001764016895611,0.0153112835763492,0.0463277165015587,0.130430852305746
2009,41,4,182,172,288,305,0.0002069844176188,0.0026081703406066,0.0177626193869052,0.0541519093665563,0.145116608866831
2009,42,4,116,109,130,105,0.0004040135208192,0.0032954029879906,0.0234192762497955,0.0576943837037255,0.164736740310421
2009,42,4,72,73,143,194,0.0004244271630869,0.0020821183030162,0.0145158922217336,0.0466539680262175,0.132479504436202
2009,42,8,188,182,273,299,0.0004139688352376,0.002694153978209,0.0187953298163765,0.0513314974203815,0.142261855905517
2009,43,3,126,115,143,129,0.0003030101406144,0.0035794894524726,0.0247084107222613,0.063463822074098,0.202390852381374
2009,43,0,85,87,141,223,0.0,0.0024580563299497,0.017299761962888,0.0460014649768998,0.152283141697284
2009,43,3,211,202,284,352,0.0001552383132141,0.0030237579223516,0.020860750675319,0.053399799514243,0.16747884039713
2009,44,1,110,105,186,111,0.0001010033802048,0.0031249511093014,0.0225598532681516,0.0825473489914841,0.174150268328159
2009,44,0,69,95,155,207,0.0,0.0019953633737239,0.0188905446721191,0.0505689863221239,0.141356997001515
2009,44,1,179,200,341,318,5.1746104404708e-05,0.0025651785218053,0.0206542085894247,0.0641173649097073,0.15130190694968
2009,45,2,133,121,163,105,0.0002020067604096,0.0037783499776099,0.0259975451947271,0.0723398811054404,0.164736740310421
2009,45,5,74,79,120,231,0.0005305339538586,0.0021399549225445,0.0157089792536569,0.0391501829590637,0.157746214045169
2009,45,7,207,200,283,336,0.0003622227308329,0.0029664354972833,0.0206542085894247,0.0532117720511647,0.159866165833624
2009,46,3,123,122,166,113,0.0003030101406144,0.003494263513128,0.0262124009401381,0.0736712899601417,0.177288111000739
2009,46,3,74,61,132,227,0.0003183203723151,0.0021399549225445,0.012129718157887,0.04306520125497,0.155014677871227
2009,46,6,197,183,298,340,0.0003104766264282,0.0028231294346126,0.0188986008593236,0.0560321839973395,0.1617693344745
2009,47,2,129,98,156,126,0.0002020067604096,0.0036647153918172,0.0210558630502749,0.0692332604444705,0.197684088372505
2009,47,4,82,88,162,239,0.0004244271630869,0.0023713014006574,0.0174986098015419,0.0528527469947359,0.163209286393054
2009,47,6,211,186,318,365,0.0003104766264282,0.0030237579223516,0.019208413988165,0.0597927332589059,0.173664138479978
2009,48,2,129,107,147,111,0.0002020067604096,0.0036647153918172,0.0229895647589736,0.0652390338803665,0.174150268328159
2009,48,6,60,83,155,215,0.0006366407446303,0.0017350985858469,0.0165043706082725,0.0505689863221239,0.1468200693494
2009,48,8,189,190,302,326,0.0004139688352376,0.002708484584476,0.0196214981599535,0.0567842938496528,0.155108244231433
2009,49,2,119,122,161,118,0.0002020067604096,0.0033806289273352,0.0262124009401381,0.0714522752023061,0.185132717682187
2009,49,5,82,97,137,233,0.0005305339538586,0.0023713014006574,0.0192882403494269,0.0446964588782643,0.15911198213214
2009,49,7,201,219,298,351,0.0003622227308329,0.0028804518596809,0.0226163584054201,0.0560321839973395,0.167003048236911
2009,50,2,136,122,145,119,0.0002020067604096,0.0038635759169545,0.0262124009401381,0.0643514279772322,0.186701639018477
2009,50,3,63,98,154,248,0.0003183203723151,0.0018218535151392,0.0194870881880807,0.050242734797465,0.169355242784424
2009,50,5,199,220,299,367,0.0002587305220235,0.0028517906471467,0.0227196294483672,0.0562202114604178,0.174615722800417
2009,51,3,123,125,143,114,0.0003030101406144,0.003494263513128,0.026856968176371,0.063463822074098,0.178857032337028
2009,51,0,87,94,147,222,0.0,0.002515892949478,0.0186916968334652,0.047958974124853,0.151600257653799
2009,51,3,210,219,290,336,0.0001552383132141,0.0030094273160845,0.0226163584054201,0.054527964292713,0.159866165833624
2009,52,5,137,120,144,140,0.000505016901024,0.0038919845634027,0.0257826894493162,0.0639076250256651,0.219648987080561
2009,52,2,69,94,143,244,0.0002122135815434,0.0019953633737239,0.0186916968334652,0.0466539680262175,0.166623706610481
2009,52,7,206,214,287,384,0.0003622227308329,0.0029521048910162,0.0221000031906844,0.053963881903478,0.182704189524142
2009,53,2,129,125,170,140,0.0002020067604096,0.0036647153918172,0.026856968176371,0.0754465017664102,0.219648987080561
2009,53,3,91,86,151,220,0.0003183203723151,0.0026315661885344,0.0171009141242341,0.0492639802234884,0.150234489566828
2009,53,5,220,211,321,360,0.0002587305220235,0.0031527333787552,0.0217901900618431,0.0603568156481409,0.171285177678883
2010,1,2,132,117,172,149,0.000203429296611,0.0037504601098603,0.0238251739627154,0.075016975409176,0.227634279901161
2010,1,1,76,90,164,256,0.0001068436297475,0.0021946601989737,0.0170853761663013,0.0534530317074679,0.173292994478945
2010,1,3,208,207,336,405,0.0001563241074615,0.0029788677274854,0.0203371149112548,0.0626757102874816,0.189978018749167
2010,2,3,125,126,168,136,0.0003051439449165,0.0035515720737313,0.025657879652155,0.0732723945857068,0.207773570916496
2010,2,1,83,80,147,258,0.0001068436297475,0.0023967999541424,0.0151870010367123,0.0479121686646206,0.174646845998312
2010,2,4,208,206,315,394,0.000208432143282,0.0029788677274854,0.0202388679793164,0.058758478394514,0.184818121943634
2010,3,3,124,124,173,127,0.0003051439449165,0.0035231594971415,0.0252506117211684,0.0754531206150433,0.194023849311728
2010,3,3,72,86,169,239,0.0003205308892425,0.0020791517674488,0.0163260261144657,0.0550826973083054,0.161785256564328
2010,3,6,196,210,342,366,0.0003126482149231,0.0028070099739767,0.0206318557070701,0.0637949193997581,0.171683839165914
2010,4,6,116,122,158,125,0.0006102878898331,0.0032958588844227,0.0248433437901818,0.0689109425270338,0.190968355621779
2010,4,2,52,71,176,230,0.000213687259495,0.0015016096098241,0.0134784634200822,0.0573642291494778,0.155692924727177
2010,4,8,168,193,334,355,0.0004168642865641,0.0024060085491229,0.0189616578641168,0.0623026405833895,0.166523942360381
2010,5,4,131,131,171,140,0.000406858593222,0.0037220475332704,0.0266760494796215,0.0745808302033087,0.213884558296393
2010,5,2,64,83,162,214,0.000213687259495,0.0018481349043989,0.015756513575589,0.0528011654671329,0.144862112572243
2010,5,6,195,214,333,354,0.0003126482149231,0.0027926884945176,0.0210248434348238,0.0621161057313434,0.166054860832605
2010,6,1,115,131,175,159,0.0001017146483055,0.0032674463078328,0.0266760494796215,0.0763254110267779,0.242911748350903
2010,6,4,76,84,153,230,0.00042737451899,0.0021946601989737,0.0159463510885479,0.0498677673856256,0.155692924727177
2010,6,5,191,215,328,389,0.0002605401791025,0.0027354025766813,0.0211230903667623,0.061183431471113,0.182472714304755
2010,7,7,133,119,165,151,0.0007120025381386,0.0037788726864501,0.024232441893702,0.0719639589681049,0.230689773591109
2010,7,2,75,93,143,247,0.000213687259495,0.0021657830910925,0.0176548887051781,0.0466084361839507,0.167200662641795
2010,7,9,208,212,308,398,0.0004689723223846,0.0029788677274854,0.020828349570947,0.0574527344301915,0.186694448054737
2010,8,3,138,119,182,128,0.0003051439449165,0.0039209355693994,0.024232441893702,0.079378427467849,0.195551596156702
2010,8,5,91,98,166,247,0.0005342181487375,0.0026278168171923,0.0186040762699726,0.0541048979478029,0.167200662641795
2010,8,8,229,217,348,375,0.0004168642865641,0.0032796187961258,0.0213195842306391,0.0649141285120345,0.175905572915895
2010,9,3,118,131,177,148,0.0003051439449165,0.0033526840376024,0.0266760494796215,0.0771977014385125,0.226106533056186
2010,9,2,93,63,171,276,0.000213687259495,0.0026855710329547,0.0119597633164109,0.0557345635486403,0.186831509672613
2010,9,5,211,194,348,424,0.0002605401791025,0.0030218321658626,0.0190599047960552,0.0649141285120345,0.198890567776905
2010,10,1,127,113,153,129,0.0001017146483055,0.003608397226911,0.0230106381007422,0.0667302164976973,0.197079343001676
2010,10,4,81,88,164,268,0.00042737451899,0.0023390457383799,0.0167057011403835,0.0534530317074679,0.181416103595146
2010,10,5,208,201,317,397,0.0002605401791025,0.0029788677274854,0.0197476333196242,0.0591315480986062,0.186225366526961
2010,11,2,129,112,146,129,0.000203429296611,0.0036652223800907,0.0228070041352489,0.0636772000566262,0.197079343001676
2010,11,5,70,85,157,232,0.0005342181487375,0.0020213975516863,0.0161361886015068,0.0511714998662955,0.157046776246544
2010,11,7,199,197,303,361,0.0003647562507436,0.0028499744123539,0.0193546455918705,0.0565200601699611,0.169338431527035
2010,12,2,128,132,172,119,0.000203429296611,0.0036368098035009,0.0268796834451148,0.075016975409176,0.181801874551934
2010,12,7,62,97,155,221,0.0007479054082325,0.0017903806886365,0.0184142387570137,0.0505196336259605,0.149600592890027
2010,12,9,190,229,327,340,0.0004689723223846,0.0027210810972223,0.0224985474139003,0.0609968966190669,0.159487719443745
2010,13,6,125,129,159,115,0.0006102878898331,0.0035515720737313,0.0262687815486349,0.0693470877329011,0.175690887172037
2010,13,1,74,76,135,236,0.0001068436297475,0.0021369059832113,0.0144276509848767,0.0440009712226108,0.159754479285278
2010,13,7,199,205,294,351,0.0003647562507436,0.0028499744123539,0.020140621047378,0.0548412465015464,0.164647616249278
2010,14,4,125,118,178,114,0.000406858593222,0.0035515720737313,0.0240288079282087,0.0776338466443798,0.174163140327063
2010,14,2,76,96,148,229,0.000213687259495,0.0021946601989737,0.0182244012440548,0.0482381017847881,0.155015998967494
2010,14,6,201,214,326,343,0.0003126482149231,0.002878617371272,0.0210248434348238,0.0608103617670208,0.160894964027072
2010,15,2,143,114,166,114,0.000203429296611,0.0040629984523486,0.0232142720662355,0.0724001041739722,0.174163140327063
2010,15,5,84,80,157,226,0.0005342181487375,0.0024256770620236,0.0151870010367123,0.0511714998662955,0.152985221688444
2010,15,7,227,194,323,340,0.0003647562507436,0.0032509758372077,0.0190599047960552,0.0602507572108826,0.159487719443745
2010,16,5,146,119,126,112,0.0005085732415276,0.0041482361821182,0.024232441893702,0.0549542959392801,0.171107646637114
2010,16,3,82,90,169,224,0.0003205308892425,0.0023679228462612,0.0170853761663013,0.0550826973083054,0.151631370169077
2010,16,8,228,209,295,336,0.0004168642865641,0.0032652973166667,0.0205336087751317,0.0550277813535925,0.157611393332642
2010,17,1,116,104,163,135,0.0001017146483055,0.0032958588844227,0.0211779324113026,0.0710916685563703,0.206245824071521
2010,17,1,78,76,151,197,0.0001068436297475,0.0022524144147362,0.0144276509848767,0.0492159011452906,0.133354374657626
2010,17,2,194,180,314,332,0.000104216071641,0.0027783670150585,0.0176844477489172,0.0585719435424679,0.155735067221539
2010,18,5,124,111,139,108,0.0005085732415276,0.0035231594971415,0.0226033701697556,0.060624183615555,0.164996659257217
2010,18,5,78,96,159,214,0.0005342181487375,0.0022524144147362,0.0182244012440548,0.0518233661066305,0.144862112572243
2010,18,10,202,207,298,322,0.0005210803582051,0.0028929388507311,0.0203371149112548,0.0555873859097307,0.151044251943782
2010,19,3,118,111,145,112,0.0003051439449165,0.0033526840376024,0.0226033701697556,0.0632410548507588,0.171107646637114
2010,19,2,65,90,142,217,0.000213687259495,0.0018770120122802,0.0170853761663013,0.0462825030637832,0.146892889851293
2010,19,5,183,201,287,329,0.0002605401791025,0.0026208307410088,0.0197476333196242,0.0535355025372239,0.154327822638212
2010,20,5,151,116,154,114,0.0005085732415276,0.0042902990650674,0.0236215399972221,0.0671663617035646,0.174163140327063
2010,20,4,78,95,134,228,0.00042737451899,0.0022524144147362,0.0180345637310959,0.0436750381024433,0.154339073207811
2010,20,9,229,211,288,342,0.0004689723223846,0.0032796187961258,0.0207301026390085,0.05372203738927,0.160425882499296
2010,21,4,124,98,146,95,0.000406858593222,0.0035231594971415,0.0199561286183428,0.0636772000566262,0.145135950272552
2010,21,2,78,81,137,195,0.000213687259495,0.0022524144147362,0.0153768385496712,0.0446528374629458,0.132000523138259
2010,21,6,202,179,283,290,0.0003126482149231,0.0028929388507311,0.0175862008169788,0.0527893631290396,0.136033643054959
2010,22,2,88,117,129,117,0.000203429296611,0.0025003067399068,0.0238251739627154,0.056262731556882,0.178746380861985
2010,22,5,63,77,128,195,0.0005342181487375,0.0018192577965177,0.0146174884978356,0.0417194393814384,0.132000523138259
2010,22,7,151,194,257,312,0.0003647562507436,0.0021625433983188,0.0190599047960552,0.0479394569758416,0.146353436666025
2010,23,3,107,104,122,120,0.0003051439449165,0.003040145695114,0.0211779324113026,0.0532097151158109,0.183329621396908
2010,23,1,74,83,136,200,0.0001068436297475,0.0021369059832113,0.015756513575589,0.0443269043427783,0.135385151936676
2010,23,4,181,187,258,320,0.000208432143282,0.0025921877820907,0.0183721762724862,0.0481259918278877,0.150106088888231
2010,24,7,115,113,139,98,0.0007120025381386,0.0032674463078328,0.0230106381007422,0.060624183615555,0.149719190807475
2010,24,5,65,86,146,198,0.0005342181487375,0.0018770120122802,0.0163260261144657,0.0475862355444531,0.134031300417309
2010,24,12,180,199,285,296,0.0006252964298462,0.0025778663026316,0.0195511394557474,0.0531624328331317,0.138848132221613
2010,25,1,124,114,148,95,0.0001017146483055,0.0035231594971415,0.0232142720662355,0.0645494904683608,0.145135950272552
2010,25,2,57,81,151,222,0.000213687259495,0.0016459951492303,0.0153768385496712,0.0492159011452906,0.15027751864971
2010,25,3,181,195,299,317,0.0001563241074615,0.0025921877820907,0.0191581517279937,0.0557739207617768,0.148698844304903
2010,26,6,138,111,158,115,0.0006102878898331,0.0039209355693994,0.0226033701697556,0.0689109425270338,0.175690887172037
2010,26,6,78,71,179,231,0.000641061778485,0.0022524144147362,0.0134784634200822,0.0583420285099802,0.156369850486861
2010,26,12,216,182,337,346,0.0006252964298462,0.003093439563158,0.0178809416127941,0.0628622451395277,0.162302208610399
2010,27,1,114,107,138,125,0.0001017146483055,0.003239033731243,0.0217888343077824,0.0601880384096877,0.190968355621779
2010,27,3,69,66,120,212,0.0003205308892425,0.0019925204438051,0.0125292758552876,0.0391119744200985,0.143508261052877
2010,27,4,183,173,258,337,0.000208432143282,0.0026208307410088,0.0169967192253482,0.0481259918278877,0.158080474860418
2010,28,3,116,110,142,105,0.0003051439449165,0.0032958588844227,0.0223997362042623,0.0619326192331569,0.160413418722294
2010,28,1,86,71,149,208,0.0001068436297475,0.0024834312777861,0.0134784634200822,0.0485640349049556,0.140800558014143
2010,28,4,202,181,291,313,0.000208432143282,0.0028929388507311,0.0177826946808557,0.0542816419454082,0.1468225181938
2010,29,4,94,117,164,104,0.000406858593222,0.0026707821994459,0.0238251739627154,0.0715278137622376,0.15888567187732
2010,29,2,83,68,134,210,0.000213687259495,0.0023967999541424,0.0129089508812055,0.0436750381024433,0.14215440953351
2010,29,6,177,185,298,314,0.0003126482149231,0.0025349018642544,0.0181756824086094,0.0555873859097307,0.147291599721576
2010,30,2,124,121,139,105,0.000203429296611,0.0035231594971415,0.0246397098246885,0.060624183615555,0.160413418722294
2010,30,3,82,67,146,188,0.0003205308892425,0.0023679228462612,0.0127191133682466,0.0475862355444531,0.127262042820475
2010,30,5,206,188,285,293,0.0002605401791025,0.0029502247685673,0.0184704232044247,0.0531624328331317,0.137440887638286
2010,31,1,118,100,140,97,0.0001017146483055,0.0033526840376024,0.0203633965493294,0.0610603288214223,0.148191443962501
2010,31,3,75,74,133,237,0.0003205308892425,0.0021657830910925,0.0140479759589589,0.0433491049822758,0.160431405044961
2010,31,4,193,174,273,334,0.000208432143282,0.0027640455355995,0.0170949661572867,0.0509240146085788,0.156673230277091
2010,32,2,112,106,151,118,0.000203429296611,0.0031822085780633,0.0215852003422891,0.0658579260859627,0.180274127706959
2010,32,1,65,86,169,184,0.0001068436297475,0.0018770120122802,0.0163260261144657,0.0550826973083054,0.124554339781742
2010,32,3,177,192,320,302,0.0001563241074615,0.0025349018642544,0.0188634109321784,0.0596911526547444,0.141662621388268
2010,33,0,97,99,123,120,0.0,0.0027560199292155,0.0201597625838361,0.0536458603216782,0.183329621396908
2010,33,0,73,75,137,216,0.0,0.00210802887533,0.0142378134719178,0.0446528374629458,0.14621596409161
2010,33,0,170,174,260,336,0.0,0.002434651508041,0.0170949661572867,0.0484990615319798,0.157611393332642
2010,34,6,111,116,158,110,0.0006102878898331,0.0031537960014734,0.0236215399972221,0.0689109425270338,0.168052152947166
2010,34,5,73,74,127,218,0.0005342181487375,0.00210802887533,0.0140479759589589,0.0413935062612709,0.147569815610977
2010,34,11,184,190,285,328,0.0005731883940257,0.0026351522204679,0.0186669170683015,0.0531624328331317,0.153858741110436
2010,35,2,117,96,145,107,0.000203429296611,0.0033242714610125,0.0195488606873562,0.0632410548507588,0.163468912412243
2010,35,2,49,86,124,221,0.000213687259495,0.0014149782861804,0.0163260261144657,0.0404157069007684,0.149600592890027
2010,35,4,166,182,269,328,0.000208432143282,0.0023773655902047,0.0178809416127941,0.0501778752003945,0.153858741110436
2010,36,4,120,108,138,105,0.000406858593222,0.0034095091907821,0.0219924682732757,0.0601880384096877,0.160413418722294
2010,36,0,77,103,138,200,0.0,0.002223537306855,0.0195532638347671,0.0449787705831132,0.135385151936676
2010,36,4,197,211,276,305,0.000208432143282,0.0028213314534357,0.0207301026390085,0.051483619164717,0.143069865971595
2010,37,2,129,106,164,103,0.000203429296611,0.0036652223800907,0.0215852003422891,0.0715278137622376,0.157357925032346
2010,37,2,71,78,135,204,0.000213687259495,0.0020502746595676,0.0148073260107945,0.0440009712226108,0.13809285497541
2010,37,4,200,184,299,307,0.000208432143282,0.0028642958918129,0.018077435476671,0.0557739207617768,0.144008029027146
2010,38,3,135,123,133,131,0.0003051439449165,0.0038356978396298,0.0250469777556751,0.0580073123803512,0.200134836691624
2010,38,0,77,83,153,201,0.0,0.002223537306855,0.015756513575589,0.0498677673856256,0.136062077696359
2010,38,3,212,206,286,332,0.0001563241074615,0.0030361536453217,0.0202388679793164,0.0533489676851778,0.155735067221539
2010,39,2,117,108,123,98,0.000203429296611,0.0033242714610125,0.0219924682732757,0.0536458603216782,0.149719190807475
2010,39,2,80,71,121,215,0.000213687259495,0.0023101686304987,0.0134784634200822,0.039437907540266,0.145539038331927
2010,39,4,197,179,244,313,0.000208432143282,0.0028213314534357,0.0175862008169788,0.0455145038992426,0.1468225181938
2010,40,2,116,105,147,103,0.000203429296611,0.0032958588844227,0.0213815663767958,0.0641133452624934,0.157357925032346
2010,40,3,72,71,149,197,0.0003205308892425,0.0020791517674488,0.0134784634200822,0.0485640349049556,0.133354374657626
2010,40,5,188,176,296,300,0.0002605401791025,0.0026924381383042,0.0172914600211635,0.0552143162056386,0.140724458332716
2010,41,8,125,109,142,116,0.0008137171864441,0.0035515720737313,0.022196102238769,0.0619326192331569,0.177218634017011
2010,41,2,97,72,119,211,0.000213687259495,0.0028010794644797,0.0136683009330411,0.038786041299931,0.142831335293193
2010,41,10,222,181,261,327,0.0005210803582051,0.0031793684399124,0.0177826946808557,0.0486855963840259,0.153389659582661
2010,42,0,131,127,154,129,0.0,0.0037220475332704,0.0258615136176483,0.0671663617035646,0.197079343001676
2010,42,1,79,65,154,218,0.0001068436297475,0.0022812915226175,0.0123394383423287,0.050193700505793,0.147569815610977
2010,42,1,210,192,308,347,5.21080358205194e-05,0.0030075106864036,0.0188634109321784,0.0574527344301915,0.162771290138175
2010,43,0,96,125,140,117,0.0,0.0027276073526256,0.0254542456866617,0.0610603288214223,0.178746380861985
2010,43,2,64,76,154,216,0.000213687259495,0.0018481349043989,0.0144276509848767,0.050193700505793,0.14621596409161
2010,43,2,160,201,294,333,0.000104216071641,0.0022914367134503,0.0197476333196242,0.0548412465015464,0.156204148749315
2010,44,2,103,131,159,107,0.000203429296611,0.0029264953887546,0.0266760494796215,0.0693470877329011,0.163468912412243
2010,44,2,60,93,148,214,0.000213687259495,0.001732626472874,0.0176548887051781,0.0482381017847881,0.144862112572243
2010,44,4,163,224,307,321,0.000208432143282,0.0023344011518275,0.0220073127542081,0.0572661995781454,0.150575170416006
2010,45,3,130,132,147,130,0.0003051439449165,0.0036936349566806,0.0268796834451148,0.0641133452624934,0.19860708984665
2010,45,4,54,88,116,217,0.00042737451899,0.0015593638255866,0.0167057011403835,0.0378082419394285,0.146892889851293
2010,45,7,184,220,263,347,0.0003647562507436,0.0026351522204679,0.0216143250264544,0.049058666088118,0.162771290138175
2010,46,1,88,105,130,132,0.0001017146483055,0.0025003067399068,0.0213815663767958,0.0566988767627493,0.201662583536599
2010,46,0,66,66,134,225,0.0,0.0019058891201614,0.0125292758552876,0.0436750381024433,0.152308295928761
2010,46,1,154,171,264,357,5.21080358205194e-05,0.0022055078366959,0.0168002253614714,0.0492452009401641,0.167462105415932
2010,47,3,122,108,157,131,0.0003051439449165,0.0034663343439618,0.0219924682732757,0.0684747973211665,0.200134836691624
2010,47,2,68,63,158,220,0.000213687259495,0.0019636433359239,0.0119597633164109,0.051497432986463,0.148923667130344
2010,47,5,190,171,315,351,0.0002605401791025,0.0027210810972223,0.0168002253614714,0.058758478394514,0.164647616249278
2010,48,7,122,130,158,116,0.0007120025381386,0.0034663343439618,0.0264724155141282,0.0689109425270338,0.177218634017011
2010,48,1,75,105,162,230,0.0001068436297475,0.0021657830910925,0.0199329388606849,0.0528011654671329,0.155692924727177
2010,48,8,197,235,320,346,0.0004168642865641,0.0028213314534357,0.0230880290055308,0.0596911526547444,0.162302208610399
2010,49,2,119,109,156,141,0.000203429296611,0.0033810966141922,0.022196102238769,0.0680386521152992,0.215412305141367
2010,49,0,74,104,157,247,0.0,0.0021369059832113,0.019743101347726,0.0511714998662955,0.167200662641795
2010,49,2,193,213,313,388,0.000104216071641,0.0027640455355995,0.0209265965028854,0.0583854086904219,0.18200363277698
2010,50,5,129,112,159,132,0.0005085732415276,0.0036652223800907,0.0228070041352489,0.0693470877329011,0.201662583536599
2010,50,5,72,93,169,245,0.0005342181487375,0.0020791517674488,0.0176548887051781,0.0550826973083054,0.165846811122428
2010,50,10,201,205,328,377,0.0005210803582051,0.002878617371272,0.020140621047378,0.061183431471113,0.176843735971447
2010,51,3,133,125,182,148,0.0003051439449165,0.0037788726864501,0.0254542456866617,0.079378427467849,0.226106533056186
2010,51,2,65,83,158,261,0.000213687259495,0.0018770120122802,0.015756513575589,0.051497432986463,0.176677623277362
2010,51,5,198,208,340,409,0.0002605401791025,0.0028356529328948,0.0204353618431933,0.0634218496956659,0.19185434486027
2010,52,3,133,131,159,125,0.0003051439449165,0.0037788726864501,0.0266760494796215,0.0693470877329011,0.190968355621779
2010,52,2,83,74,155,260,0.000213687259495,0.0023967999541424,0.0140479759589589,0.0505196336259605,0.176000697517679
2010,52,5,216,205,314,385,0.0002605401791025,0.003093439563158,0.020140621047378,0.0585719435424679,0.180596388193652
2011,1,4,148,148,184,138,0.0004098326286604,0.0042112611947013,0.0285150517854765,0.0785134252638585,0.204810477611079
2011,1,3,83,82,175,279,0.0003226799047023,0.0023979777372953,0.0148172812852449,0.0567115753379909,0.187514787896105
