2 33 5.21252407381932 4.42166002147913 6.76548641055873 3.93911708767215 7.22354413320621 5.98038308315951 2.69252467900515 9.63306771995855 9.71696889564876 7.21188500776393 7.55508936364115
2 37 4.67154038590677 6.07009313960464 8.24377285957747 5.37114553995083 5.90173083224651 6.19409539611373 2.60986472782076 9.18403739425673 8.99188170921846 7.13492740392425 6.6794520444571
2 38 4.02534808288566 2.92983380475644 5.32163509018834 4.70131885712863 6.74857803405184 5.74188962075013 5.07417107237873 9.56653082977474 5.25739219236372 6.31665154692363 6.36173594478014
2 39 6.7026613938688 8.33298757939595 8.27694312885621 2.80725762097522 6.79527623244006 6.44582530035747 1.70667767765546 9.61559996888355 8.83310983054283 6.70863696337808 7.29815408791185
2 40 6.18316658525642 7.74691029097157 8.48224823234401 4.48645466331422 6.23209280479612 6.0475356891295 4.94538732463606 9.67974632666722 4.99800922558835 7.38483380998736 7.6292342774834
2 41 6.61440391959638 8.28885884225974 8.39742118610558 4.19421958943109 8.22154491932238 8.36182344376459 3.00813128659579 9.65197575828483 6.88989176049041 7.08547495753946 8.40587724487913
2 42 5.94308467138381 7.95319921815345 8.63401910059183 7.42255256289528 5.9124628609302 7.38916923730425 3.83913173461829 9.85627838407307 9.87266412296093 8.26523622606542 8.46902404334544
2 44 5.6365076239391 7.25257535952006 8.07694832604755 3.83724712171862 7.21788241786341 6.23344742221125 3.02838281277687 9.24487230618886 7.91514867304303 5.85158195769289 6.69500979330138
2 45 3.18545272717109 4.21403746607175 6.80253416774368 2.28870871815926 6.94698791014842 5.05259954488052 2.0330274387812 8.22660442283331 9.05876707229316 5.09316954506546 6.21636747442644
2 46 5.03309989135537 3.52780312021136 5.37694583010816 4.75547083805605 6.64746320434331 5.00825022500691 4.18324548926129 9.71415949625869 8.55158099209321 5.6132753707423 4.87384186524974
2 47 4.81706040178365 6.50202497835967 7.80638232958002 4.23474284665502 7.01151129262364 4.73540043862867 2.80957508680239 9.06801575432444 9.1015561803015 6.1298260466056 6.39629771730032
2 48 6.58489368101073 8.25221038729829 8.71656676467291 6.10592116519332 8.74242724582076 6.29445674371535 5.14266998889083 9.82156940650826 9.25562259218596 8.74772235330742 8.34739303234093
2 49 6.01862172762553 7.86611614163531 6.63077234264303 4.65612491666667 5.83632591666667 7.71403886669676 4.10500673453013 8.86414636254523 9.02288116761424 6.25584199852872 7.58196028840849
2 50 4.33317191166114 3.04647911635251 4.94567334068172 4.28722417464353 5.33823340768972 7.22198616322177 4.3376895147573 7.75312435836835 8.76534555264291 5.57740647665866 6.05257532440459
2 52 7.34395498098786 8.23381476367768 8.3836135216682 4.23190523996386 1.95958476951442 5.18191500157971 5.84844032431796 9.51962599866466 9.85797880147689 8.57189259012182 7.72171364167829
2 53 5.41011301472656 7.68671338982483 8.43914587051268 2.68568328099373 6.80390189244197 5.70439487933196 2.9253468971986 9.88058901236718 7.9291100765592 7.86268604562767 7.44369364165321
2 54 3.83085259369441 3.69887037504968 5.2766318391167 3.99284879366557 5.87446246828352 7.45068256075086 3.94892475434712 8.2135517632209 5.5510466567752 5.31935827263827 6.84868027779638
2 55 5.49933878711013 5.00855834692925 7.67906522775795 4.92467707384697 7.61975848696488 8.09073926013531 5.58783896199558 7.88442759248484 8.56680925205315 5.52700960004161 6.65036073117008
2 56 6.65288350599032 8.02555542267577 8.97274868680377 5.91839573231149 7.86816778081529 6.4508259274008 6.34419527544198 9.87873968655987 9.99963804101606 8.18142580945152 8.15130613450633
2 57 5.9369889387378 7.55607130979524 8.21417765819759 5.16666650833333 4.7770490469756 7.1837237463943 5.4584136062829 9.53600533443257 9.35187859822874 8.56095332075285 8.02600346682683
2 59 5.91457293276302 7.66882687111544 7.84117537617267 3.98758309663175 5.05334662677285 4.85299144962325 2.32753533612706 9.56067526080138 8.893815908256 6.92060441614951 6.78175417747981
2 60 6.05376029115186 6.33812927826302 8.49685710779664 5.22485519360892 7.50342324413831 4.05529020966063 4.05294854932697 9.06612983220314 8.33008627865813 6.51742951407147 6.71968435235514
2 65 6.17395583333333 5.35562754090448 6.99174164523463 4.33761358333333 6.24413741666667 5.18316747435228 3.72078175303684 9.15205154363887 9.45720956150455 6.38782191786142 6.99544090851568
2 66 7.51290740363899 8.38959135105043 9.34041690281557 7.88726068913252 8.60384929317167 9.33172359764197 7.05186445411595 9.94567252272203 9.74414180207858 8.84953143671643 9.39375167811947
2 67 4.67535368039552 7.31933372265931 8.21914247030804 5.59781414250332 6.50183607111074 7.18135995013025 2.73673527208643 9.55213089496932 7.62420890101107 6.95315416163612 7.73094914836657
2 68 5.4512621184994 7.10995353953404 6.94490092247677 7.60264146534694 5.05634713356665 7.70427587759671 5.52690745135033 9.8420166194259 9.5489150976135 8.27063520677901 8.10274813923635
2 69 5.98428041526521 3.91582003949179 5.17869404157614 6.25669264635084 5.54646921981062 6.46159490762358 5.14730576658312 9.02260854367661 7.77346681451629 6.45671112989451 6.50143534583937
2 70 5.26299628701763 4.66760167903639 6.85940629292249 5.68277887416923 5.58203615572142 4.56080250498177 4.80362067663151 8.99900172063003 7.64470635234579 6.66024274818503 6.43157063994449
2 71 5.30374745338682 2.65187372669341 4.52175659241104 4.40739942750333 4.97656270733226 4.96686933015821 3.52592861012627 9.49218884338543 9.30185031054169 5.88130805800259 5.17461468494249
2 73 7.38543329415498 8.23413870861616 8.86054457173939 6.26199923032596 7.25917821656529 8.13248725692439 6.0863142906393 9.83781644739971 8.47129015529555 8.66187602049569 8.64545442580669
2 74 5.93511122645754 6.63235232130018 8.38588209956644 5.85918033484257 7.02215340643218 5.3830979312314 4.47948455810547 9.58113688038146 7.50765720923325 7.5018385620382 7.48542327553431
2 75 6.18340545342375 8.07335960917342 8.66405919834683 3.03314000545346 3.99885611746793 6.76644379826468 1.59941264702494 9.64588046896933 7.20222608652654 6.69306532689291 7.66505859727475
2 76 6.90459338823954 6.17863621648751 7.37892317158694 4.70394035445319 6.98930655055576 7.85661195951024 3.5723284429974 9.6346654784258 8.80589795016106 6.91998391488704 8.11219862479909
2 77 5.2953597367469 7.05596583523756 8.32056752872964 3.71112442694569 8.29119132103702 8.15038595799712 4.34449445918838 9.56263134979926 7.70523664709391 7.86109394292468 8.21849330030727
2 78 5.10873175406641 6.15496070212229 7.98100513279553 5.52541518396185 6.9820609573246 7.90124602354774 4.56271893294283 9.3641654690275 9.8741379415313 6.91881537131523 7.88390935384321
2 79 5.67586352179448 5.2787601632641 6.08589573947542 5.58820751061042 7.32907746732235 7.52816839375736 4.72060791092614 9.70869987326369 9.80831247277377 7.18391187613408 7.77013786774159
2 80 5.29160382332058 5.25527247639435 6.71570702370878 5.10965934003894 7.19941125368124 7.76761855861303 4.81150084095993 9.07399207136012 8.29836290229448 6.58512763724849 7.46469317639829
2 81 5.21235632896424 7.40114966687277 7.69286164923941 3.75416666269302 6.61749982833862 4.74259783396867 3.31727133194606 9.71856867268001 9.99221788184538 8.14053408508719 7.3998217507964
2 82 5.26232644031536 4.01489911450174 7.05375812821089 4.79853766336354 6.92371062182505 6.68503144496231 3.15324687957764 7.96813010146451 7.39490608678675 5.53268373455281 7.40590505983837
2 85 6.37446216646447 7.895221269836 8.61952461351247 4.63918318015983 8.42148687130955 7.63597436755058 3.83565146640601 9.80815237599655 8.52130545166529 8.08202851959586 8.49044540682659
2 86 5.37918562173379 4.24936731728229 6.80554424971214 4.77330321178102 6.87476134904411 7.12008041825911 3.39641550409864 8.95983582975577 6.93050911459513 5.33408983740709 6.37361230744429
2 87 4.27886931763755 7.00363638634546 6.73805325753218 4.38174866857352 4.22715044021606 6.63699843791812 5.38435553179847 8.98643440270476 7.97844042891301 6.34989217204836 7.55118575887772
2 88 4.46021125353956 2.23010562676978 6.52806657801866 4.68186595989287 4.71562543224702 6.74839018270747 4.85750199004308 9.68050102868738 9.70029279975307 6.51233987011141 6.30913223982851
2 90 5.4627568791601 7.59262197586417 8.34343092199347 3.71088591479856 8.11021654110407 6.56884378538214 3.63106272742672 9.75105287859217 9.23912747578224 8.00495433893056 8.14426604143757
2 92 3.51550036421894 4.29385410627614 6.76216374374795 4.55099261841595 6.2738551595037 4.4911447479939 3.59764297309477 9.22343773343582 7.85087497075977 5.52668222968759 5.8416089925605
2 93 6.27172493424255 5.35747315853095 5.61852091508547 4.50227798963541 7.34244149467632 6.99351398045177 3.99440073019139 8.37209986595433 8.42215377375102 6.07261093142118 5.91093052617987
2 94 6.56959660847982 7.04338269411021 7.28641650214631 6.769802014033 7.26579225063324 8.04660594745895 6.51537036895752 9.34256647245587 9.62867598725256 8.01888054799085 8.56838438737215
2 95 4.40131610685641 4.85539924310947 6.63687944069877 4.88729411095112 5.33556669359809 5.03738360631158 4.03270149767936 9.06774392870051 8.8853098721335 6.2719098957378 6.21632005623868
2 96 6.60310210831209 7.98380167351722 8.64162306964091 4.76008567253123 7.39015080484506 7.89726163511827 4.10159243435997 9.03410319442284 8.19104116460702 6.99125488387552 8.24339439522015
2 98 6.135140308967 6.99982310567924 8.41574126140624 5.43481096447024 5.76990230266865 7.38409009040241 4.66910862311339 9.77298450438491 8.37393528098365 8.03166476052543 8.06358495030928
2 99 5.69560992491601 7.08271838144048 7.5482402956142 4.20155792798453 7.12986430113878 5.63628769564478 2.84965955468051 9.5440816420036 9.49274909678031 6.74200196875993 7.00954099924601
2 100 5.35208457124 7.07338352784527 7.18919602612678 3.87690191175423 7.33317891289206 5.42748710062029 3.00795584800197 9.74277312108818 6.41605787208182 6.60464979174972 7.14960118634556
2 103 4.33195353457422 5.69704535379636 6.44351746571356 3.91311922880134 7.13827460462397 5.90621062607949 4.26257897627474 9.61285766771852 9.46989111725962 6.75933220164638 6.96140316479751
2 104 4.83562501271566 5.51664057812237 6.06302652678177 4.18443308273951 5.51252923409144 3.17171594169405 3.65695222218831 9.20260551081603 9.10282303674527 6.12203035714237 5.3201376551677
2 105 4.97751840909091 2.91775328738569 5.41120755261565 5.21851849864536 7.41732071592851 5.59160704857747 3.23543313222054 9.15940466965465 9.36475412479309 5.83031586601319 5.77108541597466
2 106 6.04810417088029 5.65868379289751 5.99014502384487 4.27801101270065 6.29751646752451 8.1414566510419 4.96309783723619 7.76610753924792 8.68408486179884 6.88389190379701 8.00867174050186
2 107 5.55892643731894 6.15225011333465 6.55542292748584 3.01068846118409 5.57829490437131 5.75363308745258 3.50118349630808 9.18155240212892 9.4931214488181 6.61704742725939 6.90133794934843
2 108 6.44056850294524 8.20194113393417 8.82436306295027 5.03059393871686 4.75754726134272 7.33091693932396 4.96349806096483 9.82466377662195 8.2867542321739 8.2295195552004 7.88970105373034
2 109 7.20471531737084 7.96123658517097 8.82810401977657 6.01556142171224 8.02139029783361 8.82282528659098 5.07667265686334 9.98084039433366 9.39883023455234 8.73375427710703 9.18552652123267
2 110 4.96689865324232 5.65032162655105 8.1462872442446 5.47128407160441 6.37086833847894 6.46124099996781 2.96244968308343 8.86948141531827 7.53738981118526 5.70363364085211 7.19440265805108
2 113 5.78470729957751 7.69057935686577 7.8195985414904 5.26797471371123 5.19751545617251 7.2423332761752 4.46367856351341 9.93491648964515 9.45883837693226 7.81239281895912 8.21535314282255
2 114 6.07281298107571 7.96303402038404 7.90235679738325 4.3505504572833 4.81196601744051 5.23264163467619 5.29147233786406 9.84707091101504 9.11622851046822 8.40915886967911 7.88060016811843
2 116 4.75756862958272 3.87051070665046 5.52094448624009 4.73797289871034 5.12190542334602 4.92656002464718 4.00403220540001 9.29344705083284 6.59716297964647 5.58150802537793 6.20024490556392
2 117 6.37919141600529 7.63930218184905 8.93180332324004 4.19152808065216 5.93063058704138 5.08073570825268 4.5915239105622 9.7469749073829 9.31762150897753 7.31252742052985 7.16764326514973
2 119 5.71984690793773 5.66230151068012 7.16280856673743 3.89818817455518 7.55294004291819 4.24732389610557 4.08863549143599 8.46134364750388 8.96106323031464 6.15551393851482 6.17316816709569
2 120 5.53105111184289 5.64955668643112 8.49106267783564 2.51522859314966 7.97130304697062 6.90438739507516 2.02161973481738 9.06357596005023 8.08046179606414 6.81307580525388 7.67948773344301
2 121 5.8006872061257 5.40981991965551 7.04965312477443 4.4715830132226 5.95227639994517 6.78462998765802 2.86654963894425 8.92740320352724 9.31925032440524 6.53694017722334 7.55119005496045
2 122 5.93328920621721 7.94830148557015 7.99763607174313 4.23988409553255 7.47275902543749 7.72796987913403 2.83577273194752 8.65254865258421 8.4234206301948 6.96955797921388 7.84695373056041
2 123 7.38504827894816 8.67418102193562 8.62191021443782 3.5009260759121 6.47444471692651 5.87474947608377 3.05508063963758 9.83386622844504 9.07417631174507 7.66177428950645 6.86606347741896
2 125 6.21130402882894 8.08730889687602 8.79570500368573 4.34606287579222 7.39070327116863 7.27279435782681 2.79636125940824 9.59282558682749 8.12668951441986 6.71977913322302 7.70874671923883
2 126 4.81267301115853 5.28633650557926 6.86528656486459 5.10675826265439 7.64943923430619 5.69327471103055 3.34764778774666 9.67573352173545 7.01351984029923 5.8602057171982 6.46249347607625
2 127 5.66216121616168 5.14085472585714 7.03966475361651 6.31216728809822 7.4853099085686 8.59210889175016 7.44838500302969 9.36246728420163 8.99979374054624 8.25812418355411 8.00363324732364
2 129 4.44659720526801 5.34638228803118 6.27714486108636 4.35073581952897 6.00879859167432 3.59225076724932 4.42530184321933 9.13386186469806 7.61081641860544 5.73986119236975 5.36592620876192
2 131 5.70368089180517 5.51102183724091 8.05530463822121 4.41632754405992 6.42523016560136 7.17356416415614 5.32678109441895 8.83471113862783 8.45586792452633 7.33284456796821 7.50213624404145
2 132 4.54517033772591 2.84419749255683 5.294439117115 4.47135051091512 5.68007936640682 5.24746053510921 3.91735667041224 9.36154936926834 8.20681236304286 5.91839397811816 4.83306261552024
2 134 5.74421100957053 7.85376238724681 8.27197799502903 3.23672756388947 6.59973390067453 7.04305071417747 2.21256918915899 9.56084725368927 6.25400237991614 6.61351024571303 7.6375203199635
2 135 6.04166463881299 8.00248920186804 8.07528556492017 2.28561844752319 5.42432080749152 6.01209767497941 2.90081948819368 9.64277724363087 7.25261633319753 7.41068245784587 7.11681559983065
2 137 6.17781150932853 4.91850461175442 6.46677715219097 2.09806110588371 3.0810487101264 6.16983148478384 3.30569336093064 8.62118823555749 8.61810439618398 6.46491545328444 7.54491564602276
2 138 5.8241983170205 7.89375604097179 8.29859884099173 3.83623405973962 6.70352129226035 6.2510127615363 2.99614628156026 9.48897012798354 7.56621751567743 7.45759530961161 7.56242491260486
2 139 5.56076403458913 5.51619008347307 5.52935236446489 3.97371536493301 6.39178578058879 6.3942501909203 4.29787031809489 9.58369673099547 9.04317685334929 6.73443463300583 6.89000605241982
2 141 6.22275183935743 6.52795142888661 6.61025110667734 2.48170104216867 3.87333317670683 7.0436559595535 3.15183719219985 6.22846668002557 7.28161202586435 5.08993221072148 7.04075161231388
2 142 7.07431293445858 8.49692001402222 8.44938983425434 3.8369495217266 3.99553960920032 6.74985929959893 5.15807599969249 9.73292931283708 9.02378606507408 8.27255151734773 8.30835916120444
2 143 5.83741765458324 7.86367947467626 7.74820192164007 7.98334098213894 8.28433050870192 7.87794524847348 6.36968799889264 9.57272840156654 8.37375430149168 8.52166385574647 8.56975859029554
2 146 5.2079721664389 4.32973668781233 5.98339998413605 5.79649521037936 7.36348790427049 5.47599387380749 5.79884448978636 9.11916127402847 6.96820481419373 5.64597850266336 6.31521301437917
2 147 5.16288881039701 2.97968418101075 5.99482000649636 4.54542527166019 6.37999412366205 6.62754974800253 4.20327198300575 8.94172415750305 7.56603653618546 6.15660974331928 7.19094205266282
2 148 5.54429383856998 6.69404522953402 6.68496657965758 5.64344401137773 5.62806560580429 4.70070640232998 4.18594495301407 9.11424896292704 9.23948943476618 6.76267634430422 6.93223869332251
2 152 4.4684247814241 5.86261887715036 6.50374330988815 2.94294268142547 4.707123516253 5.37673641755778 3.32048416485118 9.59844716024049 9.39828729607643 6.83236445348576 6.47292251257007
2 153 6.03046684730344 7.4007380145158 7.1172057272463 4.19722078728482 6.88236819147094 4.50502935970046 4.07893670792502 9.58617862142585 9.23333613203926 6.70314241722191 6.44227948119635
2 154 5.9555409924106 4.34020702496382 7.68504662803583 5.22194612463107 8.27135877792332 8.58221748375907 4.57267160565441 8.77785449200857 8.9134136586578 6.47477944177556 8.05599897517821
2 155 4.72051922630925 4.24961820837457 6.19983446790234 5.03181339421355 6.4379989577319 5.38136740053725 4.01078150227172 9.83466510767867 9.79947046030197 6.44671321478726 5.96758242733039
2 156 7.44553604707196 7.87336230453034 8.41538758583773 7.22685026381146 8.57605882011243 6.96715151398731 7.21401219907685 9.5913014243513 9.99583747168474 8.78957875180542 7.83479897748647
2 157 6.54666551966576 7.92984381195146 8.54645155325695 6.83112932921975 8.11314979176612 8.3960849471847 5.09143611124367 9.85487515991869 9.51501996734623 8.56587496191565 8.15931996970011
2 158 6.36683553720625 8.06566660022446 7.81069015445026 6.90792719944495 7.90920931258864 9.13618941867227 5.05940870414483 9.80915250910222 9.60329728616164 8.20346365384957 8.89266213528506
2 159 6.01110983343897 5.8005365237266 8.06291191039838 2.93268393706916 2.67596001095242 5.63128889731502 3.487805432519 9.55554206363263 6.82318737690767 6.92869012226934 6.59332633986145
2 163 5.85863994894007 3.23257441233986 7.22832992787129 5.52247187843242 7.06313268900424 5.653156316795 4.47454539529837 9.37385898359901 7.8306823166128 6.36796869854782 6.4965972273365
2 164 5.63285708427429 3.65904538389004 5.88401166370099 2.23153840502103 3.13348406553269 6.04838601004621 2.25653853019079 5.8343632821272 6.99129314021219 4.28853410233113 6.55675114857022
3 1 5.57448148666667 7.48990463114411 8.03642562069301 5.39639870333333 6.234861215 6.91627791631889 6.07217152833333 9.71386375170517 7.32458211336465 7.09208053088411 7.59119580694878
3 2 4.96258894666667 2.48129447333333 3.95972727330162 3.89691154166667 5.958321095 5.36284590952791 3.72234145833333 9.24306979250954 8.52350318820354 5.84353678380908 5.43563043701457
3 3 3.13273833469766 2.02494904900564 5.04695521099349 2.6561976006573 5.17298709619336 4.56032482126697 2.75842781684144 8.66462714811819 8.09677593297588 5.06101458916788 5.37744647014495
3 4 4.46658174166667 4.81110548583967 6.17413762705015 2.19189802833333 3.43261321333333 5.15140529240784 2.40421136166667 9.12235679096298 5.25341064354042 6.10999004468564 5.56040523987496
3 5 5.92254241333333 7.1944104881818 8.42721576441968 5.76631069166667 6.82307640666667 6.23462985826856 4.55246408833333 9.84647158732923 9.31961228338918 6.81417146243786 7.38361578370996
3 6 6.43171469333333 7.42710329251318 7.78894334451994 3.72987190833333 5.63380797666667 7.69858913270525 3.81087064666667 9.91260554425776 8.94438713441895 8.52098067437055 8.59864259696962
3 7 6.54470841166667 8.25401108829488 8.36509593615584 3.35208575 2.13862141 5.56511786 4.150648515 9.23309882562641 7.29611636785642 7.86047180501476 7.51820140498935
3 8 5.961408615 6.79905232189105 7.09406564410715 6.13653580333333 7.23564942666667 6.07678245286124 6.07159455666667 9.83701756816608 6.95969877807123 6.65907278102091 6.73454439215296
3 10 6.71247641166667 6.29559470240217 7.61538414585491 5.68746725666667 7.69570589 6.61941774666667 6.084863345 9.67583083607869 8.07467045232116 7.32098313817788 7.18318933356853
3 11 6.31454944666667 3.2386356700789 5.66138342090082 5.28189579666667 6.69392267833333 7.22364676752186 3.82747928333333 9.14142804220239 6.52718017910061 5.02111619296759 6.70961553291428
3 12 6.03676371671716 5.66188036676173 6.62892878349177 3.90292867349119 6.35084048744773 7.13946670433408 4.17781926012364 9.43991808204136 4.99963804101606 6.6987928442057 6.70819762729104
3 13 6.15128358166667 8.05729867329488 8.3800203965084 3.64622990333333 5.41886727 7.32751619555556 3.41702143333333 9.7580300919797 7.45961969595784 7.88364491471922 8.05018674686165
3 15 4.27024682333333 4.71294385625943 5.72987756018427 4.97076630666667 7.98661470333333 5.93758141833116 3.71700128 9.67181428788399 9.47913406266731 6.86894228441079 6.54259343869008
3 16 5.36619107 7.4336883391658 6.09101667205019 5.33512592333333 6.65058612833333 8.66428534194444 4.7737209 9.57483420093937 8.4709152049943 7.08227033343571 7.83734242645379
3 18 4.74287907333333 7.16936923029988 7.53467193935422 3.88514280333333 7.44088411333333 7.39974081089936 2.48684446 7.79869906070148 7.73972668110635 5.58947468910816 7.5168163574519
3 19 5.63688437166667 7.51489367771518 8.08733025703563 4.77652033166667 6.49799744333333 7.50968041811574 4.30487593 8.45585334323616 9.19000408555502 7.5146394008127 7.9603575462575
3 20 3.99587869666667 5.50844704831017 6.72516019720321 1.33648634 5.20272255 4.1498612833735 1.1215657 7.40216338601439 4.99855216406426 4.14431539353163 4.27806907319143
3 22 5.36901871333333 7.60403645025252 8.51389629371513 4.577230215 6.818470955 7.03568220354634 3.90903512666667 9.25101440763236 9.32995409706598 6.64990016061153 7.76538464437583
3 23 5.48645203693382 4.5382087913913 6.27791516267088 5.1508933147583 7.1902120659813 7.15833614251459 4.33018785620331 9.114328906068 8.9373289342322 6.68542496206949 7.17313601789137
3 24 3.66623600333333 2.40325025814152 5.78683991496273 3.659567435 7.40511417333333 7.80330962702791 3.43164086333333 9.51583248395928 9.75541449584986 5.74024846154619 6.1811860295247
3 25 4.915946325 5.78579127525819 6.85233044018894 4.345980485 7.04844951666667 4.89345853648075 4.54845349 9.48604937685646 9.16681272794849 6.92231910139615 7.1179212807173
3 27 4.72600261333333 2.36300130666667 4.99999363192238 4.85642751 6.91160917333333 7.33471192585202 3.97094965 9.04176950105272 8.68992817081108 4.89573608247318 6.46566769122171
3 28 5.95449368166667 7.92221748821797 8.17775351856003 6.46106322666667 7.44492928166667 8.17986748905993 4.69154397666667 9.94777341586939 6.85436781479542 8.10689575852657 8.66630128257128
3 31 7.22994009666667 7.02976947687841 8.2202979416546 3.37594707833333 8.46379915833333 5.17061112490784 4.03988123 9.79239567739131 8.74789357351009 7.54558904275773 7.22123349660105
3 32 5.80863873166667 6.22009225758284 6.35729115597621 5.77392657666667 6.04610522666667 5.53954760824117 5.63029686666667 9.26051874026351 6.87468688490164 6.01396383735104 6.22909758216844
3 33 5.00732978166667 4.31906287540281 6.69795934626188 3.87623866333333 6.42722606666667 5.83718366801312 2.626879215 9.50075562888801 8.75352992039574 6.96674484530174 7.45118506433208
3 37 4.71210281 6.09037435165125 8.25302094036691 4.79845802 6.18015130333333 6.14505088796972 2.581323385 9.19034007369883 8.71399844324282 7.0799070823652 6.67434859806866
3 38 4.02534808288566 2.92983380475644 5.27719064574389 4.70131885712863 6.74857803405184 5.93077850963902 5.07417107237873 9.59338079671966 8.26736344389869 6.86737175000361 6.83049453099198
3 39 6.64903799666667 8.30617588079488 8.24662689274741 2.60437250166667 6.55614376 6.37215570173269 1.46627724166667 9.65927089404727 8.84743319304293 6.60073593865725 7.23858097551162
3 40 6.43049001666667 7.87057200667669 8.48955034981175 4.58707213333333 6.11933072333333 6.21217825388889 4.77091352166667 9.67764543351986 4.99800922558835 7.3554046939679 7.71423302650855
3 41 6.86994075833333 8.41662726162821 8.40574997948917 3.84417653166667 8.21765422833333 8.11950115230568 2.72361834833333 9.70134674724791 6.89007273998238 7.02015970081334 8.30283285326646
3 42 6.45117998166667 8.20724687329488 8.67391770291865 7.04725504 5.85371335333333 7.31682806555556 4.15986379 9.84158151746901 9.8733880409288 8.24228866978226 8.44289685914164
3 44 5.29061873833333 7.07963091671718 7.98361287228538 3.47983439833333 6.25662644666667 6.01366930644758 2.80539870333333 9.20827137645198 7.91315789863138 5.80798598876088 6.71832954284727
3 45 3.11569293333333 4.17915756915287 6.79708086018063 2.19471216166667 6.36882384666667 4.94057277488479 2.09388415 8.21715040367017 8.76312183347004 5.12280008585569 6.21071922033854
3 46 5.34013589166667 3.68132112036701 5.39699199681373 4.562289715 5.90909083666667 4.85299130988479 3.69047602 9.45802724113401 8.11055635700008 5.37791727379208 4.74363619455896
3 47 4.71380392666667 6.56755588229224 7.81520950000761 3.57403159166667 7.07252740833333 4.44656235986001 2.68699646 9.02864609641808 8.91213381089671 6.19830330422186 6.34644478433828
3 48 7.06014951 8.48983830179292 8.61636043183804 6.02295637166667 8.64116589166667 6.26375238576856 5.12920220666667 9.82288080584949 9.23930845527421 8.8064967833259 8.35674972303149
3 49 5.9375 7.87318818073376 6.87322924130653 5.83333333333333 5 7.77085261669676 4.72789128666667 8.8662472556926 9.02107137269456 6.35970460692276 7.63551907453984
3 50 4.700134595 3.45984048254247 4.99956923778477 4.47446743666667 5.53796609166667 7.28648215422178 4.63133414666667 8.3362963280222 8.76932710146621 5.68716913135271 6.68231244578007
3 52 7.88394610166667 8.50381032401708 8.42754574508638 4.24147129 2.0626386 5.20068498166667 6.198007265 9.52028169833528 9.85797880147689 8.6302630301806 7.76515117836124
3 53 5.38781722333333 7.67556549412821 8.41279222992186 2.32289791166667 6.68313264833333 5.62380244375935 2.89106686833333 9.88058901236718 7.9291100765592 7.81993567044642 7.40553270827582
3 54 3.83085259369441 3.69887037504968 5.32552072800559 3.99284879366557 5.87446246828352 7.26734922741753 3.94892475434712 8.85962604842286 6.41533395411395 5.68219631417283 7.01962629164123
3 55 5.58670759166667 5.19454943105357 7.72556299878903 4.59242026 7.587495645 7.9483780354447 6.17271423333333 7.85291419527437 8.56680925205315 5.50812546795171 6.87596266085072
3 56 6.54107570666667 7.59746481664736 8.86172603529667 5.71927865333333 7.28899876333333 6.65444491132412 6.18847052333333 9.90970577187677 9.89169295225219 8.2185841453443 8.2246243390944
3 57 6.84114297166667 8.00814832625968 8.30363024564703 5.99053303333333 5.48633972833333 7.43924994745392 6.289707025 9.53764458360911 8.86227351138431 8.65521162129809 8.14259830069511
3 58 5.58032433166667 4.41325440129059 6.02112556668955 5.79800685166667 6.01898590666667 6.63616545972222 4.43719228166667 9.36236695593714 8.1368503486047 6.37309600216243 7.13534929417068
3 59 6.45107189833333 7.9370763539006 7.88462443541043 4.11015987333333 5.63752571666667 4.97078409405581 2.178889115 9.57668352674668 8.89345394927206 6.9354748008256 6.82464866587561
3 60 5.98013162666667 6.30131494602042 8.48265352473599 5.09395599333333 7.24094549833333 3.98972738531387 3.38150262833333 8.85757011637101 7.56295988482201 6.2353995738812 6.61717981256368
3 65 5.12439409833333 4.83084667340448 6.85332420613741 4.42955136333333 5.82721471833333 5.12900332129672 2.54353880833333 9.14995065049151 9.37292418456629 6.1772170487299 6.91045529061221
3 66 8.03370793666667 8.83608497074756 9.45201200454558 7.98850536333333 8.75 9.37295616114682 7.13178316833333 9.94042028985361 9.74414180207858 8.83029562576387 9.40108392897023
3 67 5.22987206833333 7.59659291662821 8.26484395734173 5.76131661666667 6.48104349833333 6.87181160036124 3.20603529666667 9.57556193392216 7.56638550385208 7.02563877269847 7.64163807794454
3 68 5.24171749833333 7.005181229451 7.1654096932285 7.3904109 5.06947596833333 7.67109225583333 5.34405311 9.59060805613105 9.54909607710547 8.19828821925348 7.73423793614005
3 69 5.86888392833333 3.94288514849923 5.201060318828 5.92937549 5.75076182666667 6.36609081604112 5.54139375666667 8.89044125675556 8.53043497243105 6.6769679091792 6.53071421761937
3 70 5.45509974166667 4.85619783169582 6.86503310886513 5.769521395 5.90667327166667 4.62936577777778 5.10003487333333 9.1459194367961 7.64524929082169 6.79647991166527 6.49996680838379
3 71 5.00644763333333 2.62099247380459 4.51403627918883 4.54688708 5.21679401333333 4.84126693435228 3.77992272333333 9.50504576960967 9.30130737206578 6.03680385260627 5.76127381377231
3 73 6.81349595333333 7.94817003820534 8.76543909267815 5.16226212166667 7.11301565166667 7.9248373113314 5.11689027166667 9.83781644739971 8.4727379912313 8.50054665665621 8.53369280175129
3 74 6.01455052666667 6.67207197140475 8.46198978987036 5.89226404833333 7.19223419833333 5.41695868213006 4.61185455333333 9.58218732695514 7.50783818872521 7.48706842855008 7.49505988587788
